dataset,split,user,history_length,lag,item,target,negative_count,margin_with_item,margin_without_item,margin_influence,target_score_influence,rank_with_item,rank_without_item,rank_improvement
amazon-sports-and-outdoors,test,7266,4,2,297473,171183,64,0.40238630771636963,0.4282401204109192,-0.02585381269454956,-0.030029296875,8,6,-2
amazon-sports-and-outdoors,test,7266,4,3,399207,171183,64,0.40238630771636963,0.7105737328529358,-0.30818742513656616,-0.28076171875,8,2,-6
amazon-sports-and-outdoors,test,7266,4,4,23909,171183,64,0.40238630771636963,0.44821059703826904,-0.045824289321899414,-0.04931640625,8,6,-2
amazon-sports-and-outdoors,test,7583,3,1,3736,52079,64,0.586005687713623,0.3467366695404053,0.23926901817321777,0.208251953125,4,9,5
amazon-sports-and-outdoors,test,7583,3,2,84286,52079,64,0.586005687713623,0.5270012617111206,0.05900442600250244,0.04248046875,4,6,2
amazon-sports-and-outdoors,test,7583,3,3,280784,52079,64,0.586005687713623,0.8733314871788025,-0.28732579946517944,-0.2060546875,4,4,0
amazon-sports-and-outdoors,test,7902,12,1,111341,59718,64,0.37059319019317627,0.42337775230407715,-0.05278456211090088,-0.083984375,9,4,-5
amazon-sports-and-outdoors,test,7902,12,2,111340,59718,64,0.37059319019317627,0.447833776473999,-0.07724058628082275,-0.057861328125,9,7,-2
amazon-sports-and-outdoors,test,7902,12,3,39554,59718,64,0.37059319019317627,0.3459125757217407,0.024680614471435547,0.031005859375,9,10,1
amazon-sports-and-outdoors,test,7902,12,4,111339,59718,64,0.37059319019317627,0.33877336978912354,0.031819820404052734,0.021728515625,9,10,1
amazon-sports-and-outdoors,test,7902,12,5,111338,59718,64,0.37059319019317627,0.3127630949020386,0.057830095291137695,0.070068359375,9,12,3
amazon-sports-and-outdoors,test,7902,12,6,12888,59718,64,0.37059319019317627,0.3806037902832031,-0.010010600090026855,-0.00439453125,9,9,0
amazon-sports-and-outdoors,test,7902,12,7,111337,59718,64,0.37059319019317627,0.39116764068603516,-0.020574450492858887,-0.017822265625,9,7,-2
amazon-sports-and-outdoors,test,7902,12,8,111336,59718,64,0.37059319019317627,0.36105865240097046,0.00953453779220581,0.00146484375,9,10,1
amazon-sports-and-outdoors,test,7902,12,9,51627,59718,64,0.37059319019317627,0.365293025970459,0.005300164222717285,0.00537109375,9,10,1
amazon-sports-and-outdoors,test,7902,12,10,3918,59718,64,0.37059319019317627,0.3683403730392456,0.002252817153930664,0.0,9,9,0
amazon-sports-and-outdoors,test,7902,12,11,3502,59718,64,0.37059319019317627,0.3564276695251465,0.014165520668029785,0.01171875,9,10,1
amazon-sports-and-outdoors,test,7902,12,12,76084,59718,64,0.37059319019317627,0.3575998544692993,0.012993335723876953,0.0107421875,9,9,0
amazon-sports-and-outdoors,test,8216,4,1,132516,36397,64,0.07995378971099854,-0.12482553720474243,0.20477932691574097,0.208953857421875,28,39,11
amazon-sports-and-outdoors,test,8216,4,2,360147,36397,64,0.07995378971099854,0.44119009375572205,-0.3612363040447235,-0.379791259765625,28,9,-19
amazon-sports-and-outdoors,test,8216,4,3,235504,36397,64,0.07995378971099854,0.0988229513168335,-0.01886916160583496,-0.008514404296875,28,26,-2
amazon-sports-and-outdoors,test,8216,4,4,3409,36397,64,0.07995378971099854,0.040397822856903076,0.03955596685409546,0.033203125,28,29,1
amazon-sports-and-outdoors,test,8532,9,1,55512,17323,64,1.4460151195526123,1.3234539031982422,0.12256121635437012,0.138671875,1,1,0
amazon-sports-and-outdoors,test,8532,9,2,12184,17323,64,1.4460151195526123,1.3898117542266846,0.056203365325927734,0.052734375,1,1,0
amazon-sports-and-outdoors,test,8532,9,3,6373,17323,64,1.4460151195526123,1.379528522491455,0.06648659706115723,0.0615234375,1,1,0
amazon-sports-and-outdoors,test,8532,9,4,18303,17323,64,1.4460151195526123,1.4043428897857666,0.0416722297668457,0.0419921875,1,1,0
amazon-sports-and-outdoors,test,8532,9,5,2160,17323,64,1.4460151195526123,1.4550998210906982,-0.009084701538085938,-0.0126953125,1,1,0
amazon-sports-and-outdoors,test,8532,9,6,73693,17323,64,1.4460151195526123,1.4534592628479004,-0.007444143295288086,-0.0185546875,1,1,0
amazon-sports-and-outdoors,test,8532,9,7,243715,17323,64,1.4460151195526123,1.3946459293365479,0.05136919021606445,0.0615234375,1,1,0
amazon-sports-and-outdoors,test,8532,9,8,106801,17323,64,1.4460151195526123,1.4409644603729248,0.0050506591796875,-0.0048828125,1,1,0
amazon-sports-and-outdoors,test,8532,9,9,238875,17323,64,1.4460151195526123,1.4701550006866455,-0.024139881134033203,-0.0224609375,1,1,0
amazon-sports-and-outdoors,test,8846,4,1,145714,9772,64,0.544107973575592,0.6730982065200806,-0.12899023294448853,-0.10595703125,7,4,-3
amazon-sports-and-outdoors,test,8846,4,2,44305,9772,64,0.544107973575592,0.40428483486175537,0.13982313871383667,0.130859375,7,11,4
amazon-sports-and-outdoors,test,8846,4,3,8854,9772,64,0.544107973575592,0.5245983600616455,0.019509613513946533,0.029296875,7,6,-1
amazon-sports-and-outdoors,test,8846,4,4,10784,9772,64,0.544107973575592,0.46067601442337036,0.08343195915222168,0.074462890625,7,7,0
amazon-sports-and-outdoors,test,9162,4,1,68658,3536,64,1.6524487733840942,1.3852643966674805,0.26718437671661377,0.2529296875,1,1,0
amazon-sports-and-outdoors,test,9162,4,2,31197,3536,64,1.6524487733840942,1.3377100229263306,0.31473875045776367,0.3203125,1,1,0
amazon-sports-and-outdoors,test,9162,4,3,64233,3536,64,1.6524487733840942,1.6946322917938232,-0.042183518409729004,-0.0556640625,1,1,0
amazon-sports-and-outdoors,test,9162,4,4,47644,3536,64,1.6524487733840942,1.8248801231384277,-0.1724313497543335,-0.1630859375,1,1,0
amazon-sports-and-outdoors,test,9476,4,1,38003,2160,64,0.0002321004867553711,-0.13189291954040527,0.13212502002716064,0.107177734375,31,44,13
amazon-sports-and-outdoors,test,9476,4,2,14529,2160,64,0.0002321004867553711,-0.014099210500717163,0.014331310987472534,0.0164794921875,31,31,0
amazon-sports-and-outdoors,test,9476,4,3,320967,2160,64,0.0002321004867553711,0.1383267641067505,-0.13809466361999512,-0.1370849609375,31,18,-13
amazon-sports-and-outdoors,test,9476,4,4,254584,2160,64,0.0002321004867553711,0.06643438339233398,-0.06620228290557861,-0.0799560546875,31,24,-7
amazon-sports-and-outdoors,test,9796,3,1,53225,355677,64,0.2782081365585327,-0.030181825160980225,0.30838996171951294,0.2464599609375,14,38,24
amazon-sports-and-outdoors,test,9796,3,2,76460,355677,64,0.2782081365585327,0.3132549524307251,-0.03504681587219238,-0.0439453125,14,11,-3
amazon-sports-and-outdoors,test,9796,3,3,305745,355677,64,0.2782081365585327,0.4741903245449066,-0.1959821879863739,-0.1739501953125,14,5,-9
amazon-sports-and-outdoors,test,10111,5,1,174652,165744,64,1.7416229248046875,0.4904825687408447,1.2511403560638428,1.110595703125,1,7,6
amazon-sports-and-outdoors,test,10111,5,2,175688,165744,64,1.7416229248046875,1.8538250923156738,-0.11220216751098633,-0.1015625,1,1,0
amazon-sports-and-outdoors,test,10111,5,3,103430,165744,64,1.7416229248046875,1.9076615571975708,-0.1660386323928833,-0.14453125,1,1,0
amazon-sports-and-outdoors,test,10111,5,4,42233,165744,64,1.7416229248046875,1.7765649557113647,-0.034942030906677246,-0.033203125,1,1,0
amazon-sports-and-outdoors,test,10111,5,5,11945,165744,64,1.7416229248046875,1.721832036972046,0.0197908878326416,0.013671875,1,1,0
amazon-sports-and-outdoors,test,10425,15,1,74969,19327,64,0.8189234733581543,0.7265933156013489,0.09233015775680542,0.03662109375,3,3,0
amazon-sports-and-outdoors,test,10425,15,2,134193,19327,64,0.8189234733581543,0.789645791053772,0.029277682304382324,0.00048828125,3,4,1
amazon-sports-and-outdoors,test,10425,15,3,134192,19327,64,0.8189234733581543,0.9650545120239258,-0.14613103866577148,-0.109375,3,2,-1
amazon-sports-and-outdoors,test,10425,15,4,19064,19327,64,0.8189234733581543,0.8134961128234863,0.005427360534667969,0.0048828125,3,3,0
amazon-sports-and-outdoors,test,10425,15,5,65635,19327,64,0.8189234733581543,0.812283992767334,0.0066394805908203125,0.00341796875,3,3,0
amazon-sports-and-outdoors,test,10425,15,6,14617,19327,64,0.8189234733581543,0.8003634214401245,0.018560051918029785,0.017578125,3,3,0
amazon-sports-and-outdoors,test,10425,15,7,51639,19327,64,0.8189234733581543,0.8454216718673706,-0.02649819850921631,-0.0224609375,3,3,0
amazon-sports-and-outdoors,test,10425,15,8,69197,19327,64,0.8189234733581543,0.8182263374328613,0.0006971359252929688,0.0,3,3,0
amazon-sports-and-outdoors,test,10425,15,9,31533,19327,64,0.8189234733581543,0.8257097005844116,-0.006786227226257324,-0.005859375,3,3,0
amazon-sports-and-outdoors,test,10425,15,10,31533,19327,64,0.8189234733581543,0.8257097005844116,-0.006786227226257324,-0.005859375,3,3,0
amazon-sports-and-outdoors,test,10425,15,11,103791,19327,64,0.8189234733581543,0.7634565830230713,0.05546689033508301,0.0634765625,3,3,0
amazon-sports-and-outdoors,test,10425,15,12,54322,19327,64,0.8189234733581543,0.8027277588844299,0.016195714473724365,0.01318359375,3,3,0
amazon-sports-and-outdoors,test,10425,15,13,30699,19327,64,0.8189234733581543,0.8025081753730774,0.016415297985076904,0.0146484375,3,3,0
amazon-sports-and-outdoors,test,10425,15,14,24133,19327,64,0.8189234733581543,0.8176730871200562,0.0012503862380981445,0.0009765625,3,3,0
amazon-sports-and-outdoors,test,10425,15,15,46172,19327,64,0.8189234733581543,0.8308592438697815,-0.011935770511627197,-0.01171875,3,3,0
amazon-sports-and-outdoors,test,10741,3,1,171874,171875,64,0.16133320331573486,-0.050171852111816406,0.21150505542755127,0.25372314453125,24,38,14
amazon-sports-and-outdoors,test,10741,3,2,15103,171875,64,0.16133320331573486,0.16916728019714355,-0.007834076881408691,-0.02813720703125,24,24,0
amazon-sports-and-outdoors,test,10741,3,3,171873,171875,64,0.16133320331573486,0.2648887634277344,-0.10355556011199951,-0.14007568359375,24,14,-10
amazon-sports-and-outdoors,test,11055,4,1,279720,127833,64,0.1717926561832428,0.05579578876495361,0.11599686741828918,-0.020721435546875,16,31,15
amazon-sports-and-outdoors,test,11055,4,2,71680,127833,64,0.1717926561832428,0.18034952878952026,-0.008556872606277466,-0.0099029541015625,16,16,0
amazon-sports-and-outdoors,test,11055,4,3,9817,127833,64,0.1717926561832428,0.1551823616027832,0.016610294580459595,0.011959075927734375,16,17,1
amazon-sports-and-outdoors,test,11055,4,4,12763,127833,64,0.1717926561832428,0.17022603750228882,0.0015666186809539795,0.0041046142578125,16,16,0
amazon-sports-and-outdoors,test,11370,5,1,47786,95931,64,0.608875036239624,0.3430306911468506,0.26584434509277344,0.2435302734375,6,12,6
amazon-sports-and-outdoors,test,11370,5,2,126300,95931,64,0.608875036239624,0.7642534971237183,-0.15537846088409424,-0.1572265625,6,1,-5
amazon-sports-and-outdoors,test,11370,5,3,105012,95931,64,0.608875036239624,0.6491376757621765,-0.04026263952255249,-0.04541015625,6,4,-2
amazon-sports-and-outdoors,test,11370,5,4,45193,95931,64,0.608875036239624,0.6169955730438232,-0.008120536804199219,-0.016357421875,6,5,-1
amazon-sports-and-outdoors,test,11370,5,5,93347,95931,64,0.608875036239624,0.46218442916870117,0.14669060707092285,0.136474609375,6,9,3
amazon-sports-and-outdoors,test,11686,7,1,37194,55780,64,-0.07111752033233643,0.04002305865287781,-0.11114057898521423,-0.1055908203125,36,30,-6
amazon-sports-and-outdoors,test,11686,7,2,8544,55780,64,-0.07111752033233643,-0.11511725187301636,0.04399973154067993,0.0587158203125,36,36,0
amazon-sports-and-outdoors,test,11686,7,3,4962,55780,64,-0.07111752033233643,-0.0601043701171875,-0.011013150215148926,-0.013427734375,36,35,-1
amazon-sports-and-outdoors,test,11686,7,4,179685,55780,64,-0.07111752033233643,-0.006315827369689941,-0.06480169296264648,-0.12030029296875,36,30,-6
amazon-sports-and-outdoors,test,11686,7,5,362042,55780,64,-0.07111752033233643,-0.14974570274353027,0.07862818241119385,0.1099853515625,36,41,5
amazon-sports-and-outdoors,test,11686,7,6,133407,55780,64,-0.07111752033233643,-0.1083206832408905,0.03720316290855408,0.0416259765625,36,38,2
amazon-sports-and-outdoors,test,11686,7,7,267,55780,64,-0.07111752033233643,-0.07258337736129761,0.0014658570289611816,-0.006103515625,36,36,0
amazon-sports-and-outdoors,test,12000,5,1,197302,34399,64,1.4032143354415894,1.507360577583313,-0.10414624214172363,-0.1845703125,1,1,0
amazon-sports-and-outdoors,test,12000,5,2,50702,34399,64,1.4032143354415894,1.2908360958099365,0.11237823963165283,0.1103515625,1,1,0
amazon-sports-and-outdoors,test,12000,5,3,253865,34399,64,1.4032143354415894,1.1499850749969482,0.2532292604446411,0.3017578125,1,1,0
amazon-sports-and-outdoors,test,12000,5,4,36566,34399,64,1.4032143354415894,1.3503490686416626,0.05286526679992676,0.052734375,1,1,0
amazon-sports-and-outdoors,test,12000,5,5,148490,34399,64,1.4032143354415894,1.3804957866668701,0.02271854877471924,0.0146484375,1,1,0
amazon-sports-and-outdoors,test,12313,4,1,36321,177651,64,0.6755821704864502,0.851158857345581,-0.17557668685913086,-0.13916015625,2,2,0
amazon-sports-and-outdoors,test,12313,4,2,19398,177651,64,0.6755821704864502,0.4686659872531891,0.2069161832332611,0.16357421875,2,6,4
amazon-sports-and-outdoors,test,12313,4,3,92165,177651,64,0.6755821704864502,0.6000422239303589,0.07553994655609131,0.083984375,2,4,2
amazon-sports-and-outdoors,test,12313,4,4,217724,177651,64,0.6755821704864502,0.622620165348053,0.05296200513839722,0.037109375,2,2,0
amazon-sports-and-outdoors,test,12629,3,1,7654,61905,64,0.45130425691604614,0.1260606348514557,0.32524362206459045,0.3133544921875,6,19,13
amazon-sports-and-outdoors,test,12629,3,2,262930,61905,64,0.45130425691604614,0.8604401350021362,-0.4091358780860901,-0.38525390625,6,2,-4
amazon-sports-and-outdoors,test,12629,3,3,107842,61905,64,0.45130425691604614,0.48297354578971863,-0.031669288873672485,-0.0341796875,6,4,-2
amazon-sports-and-outdoors,test,12946,3,1,8683,39403,64,0.7511885166168213,0.782832682132721,-0.03164416551589966,-0.03857421875,2,1,-1
amazon-sports-and-outdoors,test,12946,3,2,214560,39403,64,0.7511885166168213,0.4815828800201416,0.2696056365966797,0.228515625,2,7,5
amazon-sports-and-outdoors,test,12946,3,3,9843,39403,64,0.7511885166168213,0.7200340032577515,0.031154513359069824,0.0185546875,2,2,0
amazon-sports-and-outdoors,test,13261,51,1,247525,307594,64,2.505801200866699,2.53288197517395,-0.027080774307250977,-0.029296875,1,1,0
amazon-sports-and-outdoors,test,13261,51,2,27547,307594,64,2.505801200866699,2.544919490814209,-0.039118289947509766,-0.037109375,1,1,0
amazon-sports-and-outdoors,test,13261,51,3,40702,307594,64,2.505801200866699,2.5184123516082764,-0.012611150741577148,-0.01171875,1,1,0
amazon-sports-and-outdoors,test,13261,51,4,258486,307594,64,2.505801200866699,2.502990961074829,0.002810239791870117,0.00390625,1,1,0
amazon-sports-and-outdoors,test,13261,51,5,307593,307594,64,2.505801200866699,2.4952659606933594,0.010535240173339844,0.009765625,1,1,0
amazon-sports-and-outdoors,test,13261,51,6,135379,307594,64,2.505801200866699,2.5086264610290527,-0.0028252601623535156,0.001953125,1,1,0
amazon-sports-and-outdoors,test,13261,51,7,307592,307594,64,2.505801200866699,2.565596103668213,-0.05979490280151367,-0.041015625,1,1,0
amazon-sports-and-outdoors,test,13261,51,8,25051,307594,64,2.505801200866699,2.518794059753418,-0.01299285888671875,-0.013671875,1,1,0
amazon-sports-and-outdoors,test,13261,51,9,266425,307594,64,2.505801200866699,2.5048940181732178,0.0009071826934814453,0.001953125,1,1,0
amazon-sports-and-outdoors,test,13261,51,10,41607,307594,64,2.505801200866699,2.506544351577759,-0.0007431507110595703,0.0,1,1,0
amazon-sports-and-outdoors,test,13261,51,11,280286,307594,64,2.505801200866699,2.511570453643799,-0.005769252777099609,-0.005859375,1,1,0
amazon-sports-and-outdoors,test,13261,51,12,106314,307594,64,2.505801200866699,2.5078048706054688,-0.0020036697387695312,-0.001953125,1,1,0
amazon-sports-and-outdoors,test,13261,51,13,115750,307594,64,2.505801200866699,2.505103588104248,0.0006976127624511719,0.0,1,1,0
amazon-sports-and-outdoors,test,13261,51,14,159979,307594,64,2.505801200866699,2.5011777877807617,0.0046234130859375,0.00390625,1,1,0
amazon-sports-and-outdoors,test,13261,51,15,141579,307594,64,2.505801200866699,2.5042316913604736,0.001569509506225586,0.001953125,1,1,0
amazon-sports-and-outdoors,test,13261,51,16,17447,307594,64,2.505801200866699,2.507734537124634,-0.0019333362579345703,-0.001953125,1,1,0
amazon-sports-and-outdoors,test,13261,51,17,73915,307594,64,2.505801200866699,2.5055718421936035,0.00022935867309570312,0.001953125,1,1,0
amazon-sports-and-outdoors,test,13261,51,18,23177,307594,64,2.505801200866699,2.5071725845336914,-0.0013713836669921875,-0.001953125,1,1,0
amazon-sports-and-outdoors,test,13261,51,19,9086,307594,64,2.505801200866699,2.505650758743286,0.00015044212341308594,0.0,1,1,0
amazon-sports-and-outdoors,test,13261,51,20,253172,307594,64,2.505801200866699,2.5033557415008545,0.0024454593658447266,0.001953125,1,1,0
amazon-sports-and-outdoors,test,13261,51,21,50305,307594,64,2.505801200866699,2.512526750564575,-0.0067255496978759766,-0.00390625,1,1,0
amazon-sports-and-outdoors,test,13261,51,22,203066,307594,64,2.505801200866699,2.5038585662841797,0.0019426345825195312,0.001953125,1,1,0
amazon-sports-and-outdoors,test,13261,51,23,69839,307594,64,2.505801200866699,2.505916118621826,-0.00011491775512695312,0.0,1,1,0
amazon-sports-and-outdoors,test,13261,51,24,94135,307594,64,2.505801200866699,2.5057268142700195,7.43865966796875e-05,0.0,1,1,0
amazon-sports-and-outdoors,test,13261,51,25,1084,307594,64,2.505801200866699,2.5075783729553223,-0.0017771720886230469,-0.001953125,1,1,0
amazon-sports-and-outdoors,test,13261,51,26,125883,307594,64,2.505801200866699,2.5054585933685303,0.0003426074981689453,0.0,1,1,0
amazon-sports-and-outdoors,test,13261,51,27,71935,307594,64,2.505801200866699,2.5074517726898193,-0.0016505718231201172,-0.001953125,1,1,0
amazon-sports-and-outdoors,test,13261,51,28,116983,307594,64,2.505801200866699,2.508103847503662,-0.0023026466369628906,-0.001953125,1,1,0
amazon-sports-and-outdoors,test,13261,51,29,50305,307594,64,2.505801200866699,2.508671283721924,-0.0028700828552246094,-0.001953125,1,1,0
amazon-sports-and-outdoors,test,13261,51,30,307591,307594,64,2.505801200866699,2.507939100265503,-0.002137899398803711,-0.001953125,1,1,0
amazon-sports-and-outdoors,test,13261,51,31,114983,307594,64,2.505801200866699,2.5058467388153076,-4.553794860839844e-05,0.0,1,1,0
amazon-sports-and-outdoors,test,13261,51,32,27021,307594,64,2.505801200866699,2.505711793899536,8.940696716308594e-05,0.0,1,1,0
