dataset,split,user,history_length,lag,item,target,negative_count,margin_with_item,margin_without_item,margin_influence,target_score_influence,rank_with_item,rank_without_item,rank_improvement
amazon-all-beauty,test,33,38,1,140,48,64,0.08193206787109375,0.11758804321289062,-0.035655975341796875,-0.00146484375,4,2,-2
amazon-all-beauty,test,33,38,2,207,48,64,0.08193206787109375,0.08052825927734375,0.00140380859375,-0.00048828125,4,4,0
amazon-all-beauty,test,33,38,3,193,48,64,0.08193206787109375,0.08027267456054688,0.001659393310546875,0.001953125,4,4,0
amazon-all-beauty,test,33,38,4,837,48,64,0.08193206787109375,0.08025360107421875,0.001678466796875,0.00146484375,4,4,0
amazon-all-beauty,test,33,38,5,519,48,64,0.08193206787109375,0.08280181884765625,-0.0008697509765625,-0.001953125,4,4,0
amazon-all-beauty,test,33,38,6,253,48,64,0.08193206787109375,0.08048248291015625,0.0014495849609375,0.00146484375,4,4,0
amazon-all-beauty,test,33,38,7,168,48,64,0.08193206787109375,0.07855224609375,0.00337982177734375,0.00390625,4,5,1
amazon-all-beauty,test,33,38,8,518,48,64,0.08193206787109375,0.08201980590820312,-8.7738037109375e-05,0.00048828125,4,4,0
amazon-all-beauty,test,33,38,9,251,48,64,0.08193206787109375,0.082672119140625,-0.00074005126953125,-0.00048828125,4,4,0
amazon-all-beauty,test,33,38,10,516,48,64,0.08193206787109375,0.08151626586914062,0.000415802001953125,0.0009765625,4,4,0
amazon-all-beauty,test,33,38,11,517,48,64,0.08193206787109375,0.0808868408203125,0.00104522705078125,0.0,4,4,0
amazon-all-beauty,test,33,38,12,201,48,64,0.08193206787109375,0.08184814453125,8.392333984375e-05,0.00048828125,4,4,0
amazon-all-beauty,test,33,38,13,515,48,64,0.08193206787109375,0.08118820190429688,0.000743865966796875,0.0009765625,4,4,0
amazon-all-beauty,test,33,38,14,647,48,64,0.08193206787109375,0.081146240234375,0.00078582763671875,0.00048828125,4,4,0
amazon-all-beauty,test,33,38,15,2393,48,64,0.08193206787109375,0.08133316040039062,0.000598907470703125,0.00048828125,4,4,0
amazon-all-beauty,test,33,38,16,513,48,64,0.08193206787109375,0.0806884765625,0.00124359130859375,0.00146484375,4,4,0
amazon-all-beauty,test,33,38,17,249,48,64,0.08193206787109375,0.08237838745117188,-0.000446319580078125,0.0,4,4,0
amazon-all-beauty,test,33,38,18,381,48,64,0.08193206787109375,0.08177947998046875,0.000152587890625,0.00048828125,4,4,0
amazon-all-beauty,test,33,38,19,1935,48,64,0.08193206787109375,0.0819854736328125,-5.340576171875e-05,0.0,4,4,0
amazon-all-beauty,test,33,38,20,239,48,64,0.08193206787109375,0.081695556640625,0.00023651123046875,0.00048828125,4,4,0
amazon-all-beauty,test,33,38,21,243,48,64,0.08193206787109375,0.08102035522460938,0.000911712646484375,0.0009765625,4,4,0
amazon-all-beauty,test,33,38,22,1264,48,64,0.08193206787109375,0.08124923706054688,0.000682830810546875,0.00048828125,4,4,0
amazon-all-beauty,test,33,38,23,761,48,64,0.08193206787109375,0.082000732421875,-6.866455078125e-05,0.00048828125,4,4,0
amazon-all-beauty,test,33,38,24,630,48,64,0.08193206787109375,0.08209228515625,-0.00016021728515625,0.0,4,4,0
amazon-all-beauty,test,33,38,25,754,48,64,0.08193206787109375,0.08170700073242188,0.000225067138671875,0.00048828125,4,4,0
amazon-all-beauty,test,33,38,26,2219,48,64,0.08193206787109375,0.0818634033203125,6.866455078125e-05,0.00048828125,4,4,0
amazon-all-beauty,test,33,38,27,62,48,64,0.08193206787109375,0.08206939697265625,-0.0001373291015625,0.0,4,4,0
amazon-all-beauty,test,33,38,28,240,48,64,0.08193206787109375,0.08179473876953125,0.0001373291015625,0.00048828125,4,4,0
amazon-all-beauty,test,33,38,29,540,48,64,0.08193206787109375,0.0818634033203125,6.866455078125e-05,0.00048828125,4,4,0
amazon-all-beauty,test,33,38,30,2287,48,64,0.08193206787109375,0.0817108154296875,0.00022125244140625,0.00048828125,4,4,0
amazon-all-beauty,test,33,38,31,679,48,64,0.08193206787109375,0.081817626953125,0.00011444091796875,0.00048828125,4,4,0
amazon-all-beauty,test,33,38,32,236,48,64,0.08193206787109375,0.082305908203125,-0.00037384033203125,0.0,4,4,0
amazon-all-beauty,test,33,38,33,330,48,64,0.08193206787109375,0.0822296142578125,-0.00029754638671875,0.0,4,4,0
amazon-all-beauty,test,33,38,34,188,48,64,0.08193206787109375,0.08180618286132812,0.000125885009765625,0.00048828125,4,4,0
amazon-all-beauty,test,33,38,35,947,48,64,0.08193206787109375,0.08174896240234375,0.00018310546875,0.00048828125,4,4,0
amazon-all-beauty,test,33,38,36,3687,48,64,0.08193206787109375,0.08220672607421875,-0.000274658203125,0.0,4,4,0
amazon-all-beauty,test,33,38,37,373,48,64,0.08193206787109375,0.08217620849609375,-0.000244140625,0.0,4,4,0
amazon-all-beauty,test,33,38,38,41,48,64,0.08193206787109375,0.08169174194335938,0.000240325927734375,0.00048828125,4,4,0
amazon-all-beauty,test,34,20,1,3377,2680,64,-0.03237152099609375,-0.08599853515625,0.05362701416015625,0.041015625,51,59,8
amazon-all-beauty,test,34,20,2,598,2680,64,-0.03237152099609375,-0.0315399169921875,-0.00083160400390625,0.001953125,51,50,-1
amazon-all-beauty,test,34,20,3,1297,2680,64,-0.03237152099609375,-0.031856536865234375,-0.000514984130859375,0.000732421875,51,50,-1
amazon-all-beauty,test,34,20,4,1261,2680,64,-0.03237152099609375,-0.027679443359375,-0.00469207763671875,-0.003662109375,51,49,-2
amazon-all-beauty,test,34,20,5,789,2680,64,-0.03237152099609375,-0.028411865234375,-0.00395965576171875,-0.001708984375,51,49,-2
amazon-all-beauty,test,34,20,6,584,2680,64,-0.03237152099609375,-0.03208160400390625,-0.0002899169921875,0.002197265625,51,50,-1
amazon-all-beauty,test,34,20,7,1296,2680,64,-0.03237152099609375,-0.032314300537109375,-5.7220458984375e-05,0.001220703125,51,52,1
amazon-all-beauty,test,34,20,8,282,2680,64,-0.03237152099609375,-0.031345367431640625,-0.001026153564453125,0.001708984375,51,51,0
amazon-all-beauty,test,34,20,9,700,2680,64,-0.03237152099609375,-0.03141021728515625,-0.0009613037109375,0.0,51,51,0
amazon-all-beauty,test,34,20,10,285,2680,64,-0.03237152099609375,-0.032855987548828125,0.000484466552734375,0.00146484375,51,51,0
amazon-all-beauty,test,34,20,11,677,2680,64,-0.03237152099609375,-0.032444000244140625,7.2479248046875e-05,0.001708984375,51,51,0
amazon-all-beauty,test,34,20,12,280,2680,64,-0.03237152099609375,-0.030139923095703125,-0.002231597900390625,-0.00048828125,51,50,-1
amazon-all-beauty,test,34,20,13,1579,2680,64,-0.03237152099609375,-0.0312347412109375,-0.00113677978515625,0.0009765625,51,51,0
amazon-all-beauty,test,34,20,14,122,2680,64,-0.03237152099609375,-0.031459808349609375,-0.000911712646484375,0.000244140625,51,51,0
amazon-all-beauty,test,34,20,15,1446,2680,64,-0.03237152099609375,-0.03339385986328125,0.0010223388671875,0.002685546875,51,51,0
amazon-all-beauty,test,34,20,16,279,2680,64,-0.03237152099609375,-0.03327178955078125,0.0009002685546875,0.002197265625,51,51,0
amazon-all-beauty,test,34,20,17,732,2680,64,-0.03237152099609375,-0.032012939453125,-0.00035858154296875,0.001220703125,51,51,0
amazon-all-beauty,test,34,20,18,1505,2680,64,-0.03237152099609375,-0.03128814697265625,-0.0010833740234375,0.000732421875,51,51,0
amazon-all-beauty,test,34,20,19,2540,2680,64,-0.03237152099609375,-0.031703948974609375,-0.000667572021484375,0.000732421875,51,50,-1
amazon-all-beauty,test,34,20,20,501,2680,64,-0.03237152099609375,-0.03264617919921875,0.000274658203125,0.002685546875,51,51,0
amazon-all-beauty,test,35,3,1,1792,1793,64,0.05782318115234375,0.031009674072265625,0.026813507080078125,-0.027099609375,13,22,9
amazon-all-beauty,test,35,3,2,1791,1793,64,0.05782318115234375,0.05728912353515625,0.0005340576171875,0.0166015625,13,13,0
amazon-all-beauty,test,35,3,3,1790,1793,64,0.05782318115234375,0.05780029296875,2.288818359375e-05,0.014404296875,13,14,1
amazon-all-beauty,test,36,24,1,2213,733,64,-0.0244598388671875,0.03229522705078125,-0.05675506591796875,-0.05322265625,51,20,-31
amazon-all-beauty,test,36,24,2,1103,733,64,-0.0244598388671875,-0.02698516845703125,0.00252532958984375,0.00146484375,51,51,0
amazon-all-beauty,test,36,24,3,711,733,64,-0.0244598388671875,-0.024616241455078125,0.000156402587890625,0.00341796875,51,51,0
amazon-all-beauty,test,36,24,4,526,733,64,-0.0244598388671875,-0.02193450927734375,-0.00252532958984375,-0.00048828125,51,50,-1
amazon-all-beauty,test,36,24,5,1077,733,64,-0.0244598388671875,-0.026416778564453125,0.001956939697265625,0.0029296875,51,51,0
amazon-all-beauty,test,36,24,6,196,733,64,-0.0244598388671875,-0.026153564453125,0.0016937255859375,0.0009765625,51,51,0
amazon-all-beauty,test,36,24,7,178,733,64,-0.0244598388671875,-0.0240020751953125,-0.000457763671875,-0.00048828125,51,51,0
amazon-all-beauty,test,36,24,8,170,733,64,-0.0244598388671875,-0.022907257080078125,-0.001552581787109375,0.0,51,51,0
amazon-all-beauty,test,36,24,9,3626,733,64,-0.0244598388671875,-0.0235748291015625,-0.000885009765625,0.0009765625,51,50,-1
amazon-all-beauty,test,36,24,10,521,733,64,-0.0244598388671875,-0.0240478515625,-0.0004119873046875,0.00146484375,51,50,-1
amazon-all-beauty,test,36,24,11,251,733,64,-0.0244598388671875,-0.02382659912109375,-0.00063323974609375,0.00048828125,51,51,0
amazon-all-beauty,test,36,24,12,2314,733,64,-0.0244598388671875,-0.025638580322265625,0.001178741455078125,0.00146484375,51,51,0
amazon-all-beauty,test,36,24,13,108,733,64,-0.0244598388671875,-0.0250091552734375,0.00054931640625,0.001953125,51,51,0
amazon-all-beauty,test,36,24,14,731,733,64,-0.0244598388671875,-0.023509979248046875,-0.000949859619140625,0.0,51,51,0
amazon-all-beauty,test,36,24,15,1577,733,64,-0.0244598388671875,-0.024044036865234375,-0.000415802001953125,0.0,51,51,0
amazon-all-beauty,test,36,24,16,192,733,64,-0.0244598388671875,-0.02440643310546875,-5.340576171875e-05,0.0009765625,51,51,0
amazon-all-beauty,test,36,24,17,512,733,64,-0.0244598388671875,-0.024265289306640625,-0.000194549560546875,0.00146484375,51,51,0
amazon-all-beauty,test,36,24,18,164,733,64,-0.0244598388671875,-0.02428436279296875,-0.00017547607421875,0.0009765625,51,51,0
amazon-all-beauty,test,36,24,19,45,733,64,-0.0244598388671875,-0.024204254150390625,-0.000255584716796875,0.0009765625,51,50,-1
amazon-all-beauty,test,36,24,20,365,733,64,-0.0244598388671875,-0.02440643310546875,-5.340576171875e-05,0.0009765625,51,51,0
amazon-all-beauty,test,36,24,21,1671,733,64,-0.0244598388671875,-0.024383544921875,-7.62939453125e-05,0.00146484375,51,51,0
amazon-all-beauty,test,36,24,22,1670,733,64,-0.0244598388671875,-0.02448272705078125,2.288818359375e-05,0.00146484375,51,51,0
amazon-all-beauty,test,36,24,23,1545,733,64,-0.0244598388671875,-0.02484893798828125,0.00038909912109375,0.00146484375,51,51,0
amazon-all-beauty,test,36,24,24,363,733,64,-0.0244598388671875,-0.024463653564453125,3.814697265625e-06,0.00146484375,51,51,0
amazon-all-beauty,test,37,4,1,4051,4051,64,0.5901031494140625,0.5898361206054688,0.00026702880859375,0.0,1,1,0
amazon-all-beauty,test,37,4,2,4051,4051,64,0.5901031494140625,0.5898361206054688,0.00026702880859375,0.0,1,1,0
amazon-all-beauty,test,37,4,3,4051,4051,64,0.5901031494140625,0.5898361206054688,0.00026702880859375,0.0,1,1,0
amazon-all-beauty,test,37,4,4,4051,4051,64,0.5901031494140625,0.5898361206054688,0.00026702880859375,0.0,1,1,0
amazon-all-beauty,test,38,4,1,543,277,64,0.1209716796875,0.13479042053222656,-0.013818740844726562,0.10595703125,2,1,-1
amazon-all-beauty,test,38,4,2,830,277,64,0.1209716796875,0.11666488647460938,0.004306793212890625,0.00732421875,2,2,0
amazon-all-beauty,test,38,4,3,40,277,64,0.1209716796875,0.119384765625,0.0015869140625,0.009765625,2,2,0
amazon-all-beauty,test,38,4,4,1918,277,64,0.1209716796875,0.12172317504882812,-0.000751495361328125,0.009765625,2,2,0
amazon-all-beauty,test,39,2,1,3339,1681,64,0.006748199462890625,-0.041240692138671875,0.0479888916015625,0.083251953125,32,49,17
amazon-all-beauty,test,39,2,2,1625,1681,64,0.006748199462890625,0.009922027587890625,-0.003173828125,0.009521484375,32,30,-2
amazon-all-beauty,test,40,4,1,2062,2063,64,-0.07348394393920898,-0.04530143737792969,-0.028182506561279297,-0.043701171875,61,53,-8
amazon-all-beauty,test,40,4,2,2061,2063,64,-0.07348394393920898,-0.07331705093383789,-0.00016689300537109375,0.010009765625,61,60,-1
amazon-all-beauty,test,40,4,3,2060,2063,64,-0.07348394393920898,-0.07315587997436523,-0.00032806396484375,0.013427734375,61,60,-1
amazon-all-beauty,test,40,4,4,888,2063,64,-0.07348394393920898,-0.07149910926818848,-0.001984834671020508,0.010986328125,61,59,-2
amazon-all-beauty,test,41,5,1,382,2515,64,0.06049537658691406,0.07998275756835938,-0.019487380981445312,-0.021484375,13,7,-6
amazon-all-beauty,test,41,5,2,1265,2515,64,0.06049537658691406,0.05845832824707031,0.00203704833984375,0.01123046875,13,14,1
amazon-all-beauty,test,41,5,3,2010,2515,64,0.06049537658691406,0.06118965148925781,-0.00069427490234375,0.009765625,13,12,-1
amazon-all-beauty,test,41,5,4,2258,2515,64,0.06049537658691406,0.05606269836425781,0.00443267822265625,0.0146484375,13,15,2
amazon-all-beauty,test,41,5,5,542,2515,64,0.06049537658691406,0.05857658386230469,0.001918792724609375,0.01123046875,13,13,0
amazon-all-beauty,test,42,8,1,1736,1737,64,-0.023529052734375,0.01580810546875,-0.039337158203125,0.05615234375,42,26,-16
amazon-all-beauty,test,42,8,2,1735,1737,64,-0.023529052734375,-0.024814605712890625,0.001285552978515625,0.0068359375,42,41,-1
amazon-all-beauty,test,42,8,3,1715,1737,64,-0.023529052734375,-0.023571014404296875,4.1961669921875e-05,0.00244140625,42,43,1
amazon-all-beauty,test,42,8,4,1734,1737,64,-0.023529052734375,-0.026035308837890625,0.002506256103515625,0.00830078125,42,44,2
amazon-all-beauty,test,42,8,5,1733,1737,64,-0.023529052734375,-0.02199554443359375,-0.00153350830078125,0.00244140625,42,40,-2
amazon-all-beauty,test,42,8,6,1732,1737,64,-0.023529052734375,-0.028743743896484375,0.005214691162109375,0.01025390625,42,46,4
amazon-all-beauty,test,42,8,7,1731,1737,64,-0.023529052734375,-0.025661468505859375,0.002132415771484375,0.0048828125,42,43,1
amazon-all-beauty,test,42,8,8,1730,1737,64,-0.023529052734375,-0.02251434326171875,-0.00101470947265625,0.0029296875,42,41,-1
amazon-all-beauty,test,43,2,1,1763,1764,64,0.0184478759765625,-0.011026382446289062,0.029474258422851562,0.125732421875,25,40,15
amazon-all-beauty,test,43,2,2,1762,1764,64,0.0184478759765625,0.019672393798828125,-0.001224517822265625,0.011962890625,25,24,-1
amazon-all-beauty,test,44,7,1,1471,1472,64,-0.07831954956054688,-0.05033302307128906,-0.027986526489257812,0.063720703125,58,52,-6
amazon-all-beauty,test,44,7,2,889,1472,64,-0.07831954956054688,-0.07755279541015625,-0.000766754150390625,0.004150390625,58,59,1
amazon-all-beauty,test,44,7,3,1184,1472,64,-0.07831954956054688,-0.08166885375976562,0.00334930419921875,0.009521484375,58,59,1
amazon-all-beauty,test,44,7,4,1124,1472,64,-0.07831954956054688,-0.079742431640625,0.001422882080078125,0.00537109375,58,58,0
amazon-all-beauty,test,44,7,5,1470,1472,64,-0.07831954956054688,-0.07953262329101562,0.00121307373046875,0.009033203125,58,59,1
amazon-all-beauty,test,44,7,6,1164,1472,64,-0.07831954956054688,-0.07732772827148438,-0.0009918212890625,0.004150390625,58,58,0
amazon-all-beauty,test,44,7,7,1469,1472,64,-0.07831954956054688,-0.07532119750976562,-0.00299835205078125,0.005859375,58,58,0
amazon-all-beauty,test,45,3,1,1416,627,64,0.05426025390625,0.060718536376953125,-0.006458282470703125,-0.00439453125,16,12,-4
amazon-all-beauty,test,45,3,2,716,627,64,0.05426025390625,0.0521392822265625,0.0021209716796875,0.011962890625,16,17,1
amazon-all-beauty,test,45,3,3,1415,627,64,0.05426025390625,0.055912017822265625,-0.001651763916015625,0.012939453125,16,16,0
amazon-all-beauty,test,46,7,1,263,583,64,0.08811569213867188,0.0440216064453125,0.044094085693359375,0.056640625,3,14,11
amazon-all-beauty,test,46,7,2,582,583,64,0.08811569213867188,0.08839035034179688,-0.000274658203125,0.00537109375,3,3,0
amazon-all-beauty,test,46,7,3,581,583,64,0.08811569213867188,0.08804702758789062,6.866455078125e-05,0.0078125,3,4,1
amazon-all-beauty,test,46,7,4,157,583,64,0.08811569213867188,0.08819961547851562,-8.392333984375e-05,0.005859375,3,4,1
amazon-all-beauty,test,46,7,5,580,583,64,0.08811569213867188,0.08909225463867188,-0.0009765625,0.00341796875,3,4,1
amazon-all-beauty,test,46,7,6,579,583,64,0.08811569213867188,0.08624649047851562,0.00186920166015625,0.0078125,3,4,1
amazon-all-beauty,test,46,7,7,578,583,64,0.08811569213867188,0.09129714965820312,-0.00318145751953125,0.00244140625,3,3,0
amazon-all-beauty,test,47,5,1,3881,3523,64,-0.1402587890625,-0.23376846313476562,0.09350967407226562,0.1043701171875,64,65,1
amazon-all-beauty,test,47,5,2,3880,3523,64,-0.1402587890625,-0.13055038452148438,-0.009708404541015625,0.000732421875,64,64,0
amazon-all-beauty,test,47,5,3,3879,3523,64,-0.1402587890625,-0.1426544189453125,0.0023956298828125,0.012451171875,64,64,0
amazon-all-beauty,test,47,5,4,3878,3523,64,-0.1402587890625,-0.13762664794921875,-0.00263214111328125,0.004638671875,64,64,0
amazon-all-beauty,test,47,5,5,3877,3523,64,-0.1402587890625,-0.13357925415039062,-0.006679534912109375,0.002197265625,64,64,0
amazon-all-beauty,test,48,4,1,3979,3979,64,0.5654144287109375,0.5652847290039062,0.00012969970703125,0.0,1,1,0
amazon-all-beauty,test,48,4,2,3979,3979,64,0.5654144287109375,0.5652847290039062,0.00012969970703125,0.0,1,1,0
amazon-all-beauty,test,48,4,3,3979,3979,64,0.5654144287109375,0.5652847290039062,0.00012969970703125,0.0,1,1,0
amazon-all-beauty,test,48,4,4,3979,3979,64,0.5654144287109375,0.5652847290039062,0.00012969970703125,0.0,1,1,0
amazon-all-beauty,test,49,7,1,86,3707,64,-0.11407089233398438,-0.036197662353515625,-0.07787322998046875,-0.12158203125,62,49,-13
amazon-all-beauty,test,49,7,2,213,3707,64,-0.11407089233398438,-0.11464691162109375,0.000576019287109375,0.01220703125,62,62,0
amazon-all-beauty,test,49,7,3,2593,3707,64,-0.11407089233398438,-0.110809326171875,-0.003261566162109375,0.007568359375,62,61,-1
amazon-all-beauty,test,49,7,4,605,3707,64,-0.11407089233398438,-0.11343002319335938,-0.000640869140625,0.0087890625,62,61,-1
amazon-all-beauty,test,49,7,5,2692,3707,64,-0.11407089233398438,-0.12035751342773438,0.00628662109375,0.01416015625,62,62,0
amazon-all-beauty,test,49,7,6,489,3707,64,-0.11407089233398438,-0.11426162719726562,0.00019073486328125,0.005126953125,62,62,0
amazon-all-beauty,test,49,7,7,1154,3707,64,-0.11407089233398438,-0.114532470703125,0.000461578369140625,0.01025390625,62,61,-1
amazon-all-beauty,test,51,7,1,340,345,64,0.07701492309570312,0.05755615234375,0.019458770751953125,0.080078125,6,16,10
amazon-all-beauty,test,51,7,2,848,345,64,0.07701492309570312,0.07647323608398438,0.00054168701171875,0.00537109375,6,5,-1
amazon-all-beauty,test,51,7,3,1252,345,64,0.07701492309570312,0.07170486450195312,0.00531005859375,0.0087890625,6,6,0
amazon-all-beauty,test,51,7,4,870,345,64,0.07701492309570312,0.07353591918945312,0.00347900390625,0.0107421875,6,7,1
amazon-all-beauty,test,51,7,5,52,345,64,0.07701492309570312,0.07811737060546875,-0.001102447509765625,0.00244140625,6,5,-1
