dataset,split,user,history_length,lag,item,target,raw_cosine,random_cosine,excess_cosine,raw_cluster_match,random_cluster_match,excess_cluster_match,matching_widened_bins
amazon-sports-and-outdoors,valid,10813,4,1,121732,156970,0.4100821614265442,0.10917631536722183,0.30090584605932236,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,10813,4,2,325284,156970,0.42557471990585327,0.11204047501087189,0.3135342448949814,1.0,0.05,0.95,0
amazon-sports-and-outdoors,valid,10813,4,3,115972,156970,0.1997394859790802,0.10676679760217667,0.09297268837690353,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,10813,4,4,278177,156970,0.18322621285915375,0.11367492377758026,0.06955128908157349,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,10887,4,1,163513,325,0.451215922832489,0.16385862231254578,0.28735730051994324,1.0,0.0,1.0,0
amazon-sports-and-outdoors,valid,10887,4,2,51700,325,0.2923409640789032,0.16697612404823303,0.12536484003067017,1.0,0.1,0.9,0
amazon-sports-and-outdoors,valid,10887,4,3,48601,325,0.07411669194698334,0.15812304615974426,-0.08400635421276093,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,10887,4,4,60726,325,0.10230731964111328,0.15018579363822937,-0.04787847399711609,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,11054,5,1,1748,3583,0.21091605722904205,0.10814321041107178,0.10277284681797028,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,11054,5,2,135997,3583,0.231365367770195,0.1068398579955101,0.1245255097746849,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,11054,5,3,3108,3583,0.07821472734212875,0.11507495492696762,-0.03686022758483887,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,11054,5,4,66328,3583,0.2390466034412384,0.11547156423330307,0.12357503920793533,1.0,0.05,0.95,0
amazon-sports-and-outdoors,valid,11054,5,5,59478,3583,0.19015252590179443,0.09575890749692917,0.09439361840486526,1.0,0.0,1.0,0
amazon-sports-and-outdoors,valid,11897,2,1,140889,9712,0.16887693107128143,0.17433279752731323,-0.005455866456031799,1.0,0.2,0.8,0
amazon-sports-and-outdoors,valid,11897,2,2,54211,9712,0.193801149725914,0.17502853274345398,0.018772616982460022,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,12451,2,1,235832,20294,0.10428047180175781,0.12691016495227814,-0.022629693150520325,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,12451,2,2,238050,20294,0.12333402037620544,0.11351196467876434,0.009822055697441101,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,12858,4,1,30264,27227,0.16930457949638367,0.1550525575876236,0.01425202190876007,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,12858,4,2,25477,27227,0.1069214791059494,0.16605521738529205,-0.05913373827934265,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,12858,4,3,290241,27227,0.14967304468154907,0.126848965883255,0.022824078798294067,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,12858,4,4,112011,27227,0.12149485945701599,0.1759171038866043,-0.05442224442958832,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,14410,4,1,95741,1938,0.11958280205726624,0.1321154087781906,-0.012532606720924377,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,14410,4,2,7028,1938,0.19391049444675446,0.14543259143829346,0.048477903008461,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,14410,4,3,84486,1938,0.03772776573896408,0.1448945552110672,-0.10716678947210312,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,14410,4,4,83459,1938,0.1483985185623169,0.14845746755599976,-5.894899368286133e-05,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,14969,30,1,155407,371249,0.13297441601753235,0.13516822457313538,-0.0021938085556030273,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,valid,14969,30,2,155407,371249,0.13297441601753235,0.1389971673488617,-0.006022751331329346,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,14969,30,3,134094,371249,0.18728281557559967,0.14984245598316193,0.037440359592437744,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,14969,30,4,134094,371249,0.18728281557559967,0.14669162034988403,0.04059119522571564,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,14969,30,5,22422,371249,0.20637564361095428,0.15200045704841614,0.05437518656253815,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,14969,30,6,22422,371249,0.20637564361095428,0.11485569179058075,0.09151995182037354,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,14969,30,7,192961,371249,0.17578482627868652,0.11567486822605133,0.06010995805263519,0.0,0.3,-0.3,0
amazon-sports-and-outdoors,valid,14969,30,8,192961,371249,0.17578482627868652,0.11527301371097565,0.060511812567710876,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,14969,30,9,19249,371249,0.18268181383609772,0.14964212477207184,0.03303968906402588,0.0,0.3,-0.3,0
amazon-sports-and-outdoors,valid,14969,30,10,19249,371249,0.18268181383609772,0.11744912713766098,0.06523268669843674,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,valid,14969,30,11,169387,371249,0.14432626962661743,0.13521918654441833,0.009107083082199097,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,14969,30,12,169387,371249,0.14432626962661743,0.13327136635780334,0.011054903268814087,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,14969,30,13,277347,371249,0.17918342351913452,0.12174997478723526,0.05743344873189926,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,valid,14969,30,14,277347,371249,0.17918342351913452,0.12260158360004425,0.05658183991909027,0.0,0.35,-0.35,0
amazon-sports-and-outdoors,valid,14969,30,15,278772,371249,0.15482710301876068,0.129368394613266,0.02545870840549469,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,14969,30,16,278772,371249,0.15482710301876068,0.13206453621387482,0.022762566804885864,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,valid,14969,30,17,107354,371249,0.13361114263534546,0.13759127259254456,-0.003980129957199097,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,14969,30,18,107354,371249,0.13361114263534546,0.14140024781227112,-0.007789105176925659,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,valid,14969,30,19,4405,371249,0.16378727555274963,0.14399686455726624,0.0197904109954834,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,valid,14969,30,20,4405,371249,0.16378727555274963,0.13171353936195374,0.0320737361907959,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,14969,30,21,90695,371249,0.10987652838230133,0.15366506576538086,-0.04378853738307953,0.0,0.25,-0.25,0
amazon-sports-and-outdoors,valid,14969,30,22,90695,371249,0.10987652838230133,0.13888701796531677,-0.029010489583015442,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,14969,30,23,69738,371249,0.1858285367488861,0.16067630052566528,0.025152236223220825,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,14969,30,24,69738,371249,0.1858285367488861,0.13797560334205627,0.047852933406829834,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,14969,30,25,178319,371249,0.11696214973926544,0.13720183074474335,-0.020239681005477905,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,14969,30,26,178319,371249,0.11696214973926544,0.139482319355011,-0.022520169615745544,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,14969,30,27,317270,371249,0.15254062414169312,0.13326126337051392,0.0192793607711792,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,14969,30,28,317270,371249,0.15254062414169312,0.1278621256351471,0.02467849850654602,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,valid,14969,30,29,191492,371249,0.19668999314308167,0.13081200420856476,0.0658779889345169,1.0,0.05,0.95,0
amazon-sports-and-outdoors,valid,14969,30,30,191492,371249,0.19668999314308167,0.1309961974620819,0.06569379568099976,1.0,0.2,0.8,0
amazon-sports-and-outdoors,valid,15532,7,1,3302,30690,0.6036043167114258,0.12055408954620361,0.48305022716522217,1.0,0.0,1.0,0
amazon-sports-and-outdoors,valid,15532,7,2,3304,30690,0.6205450296401978,0.15133720636367798,0.4692078232765198,1.0,0.2,0.8,0
amazon-sports-and-outdoors,valid,15532,7,3,24185,30690,0.6502499580383301,0.15770921111106873,0.49254074692726135,1.0,0.45,0.55,0
amazon-sports-and-outdoors,valid,15532,7,4,5052,30690,0.6148976683616638,0.13312475383281708,0.48177291452884674,1.0,0.2,0.8,0
amazon-sports-and-outdoors,valid,15532,7,5,30451,30690,0.18818317353725433,0.1446235179901123,0.04355965554714203,0.0,0.25,-0.25,0
amazon-sports-and-outdoors,valid,15532,7,6,24966,30690,0.1536249816417694,0.15310800075531006,0.0005169808864593506,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,15532,7,7,165480,30690,0.06205914914608002,0.11282242834568024,-0.05076327919960022,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,16304,1,1,205157,205158,0.07566048204898834,0.058453790843486786,0.017206691205501556,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,16921,11,1,81883,2161,0.14414489269256592,0.16445618867874146,-0.020311295986175537,1.0,0.15,0.85,0
amazon-sports-and-outdoors,valid,16921,11,2,30887,2161,0.1541740894317627,0.15345892310142517,0.0007151663303375244,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,16921,11,3,15136,2161,0.1904662847518921,0.1409735232591629,0.04949276149272919,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,16921,11,4,91728,2161,0.17142054438591003,0.14868077635765076,0.022739768028259277,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,16921,11,5,24363,2161,0.1902087926864624,0.16555814445018768,0.02465064823627472,0.0,0.25,-0.25,0
amazon-sports-and-outdoors,valid,16921,11,6,47129,2161,0.1159965768456459,0.15708020329475403,-0.041083626449108124,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,16921,11,7,38481,2161,0.2016403079032898,0.15037524700164795,0.051265060901641846,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,16921,11,8,3665,2161,0.20770207047462463,0.1568109095096588,0.05089116096496582,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,16921,11,9,3085,2161,0.12738333642482758,0.17496296763420105,-0.047579631209373474,0.0,0.35,-0.35,0
amazon-sports-and-outdoors,valid,16921,11,10,228,2161,0.14035092294216156,0.17691746354103088,-0.036566540598869324,1.0,0.25,0.75,0
amazon-sports-and-outdoors,valid,16921,11,11,23506,2161,0.0819920003414154,0.14647093415260315,-0.06447893381118774,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,valid,17036,4,1,48710,301226,0.07559941709041595,0.11216642707586288,-0.03656700998544693,0.0,0.25,-0.25,0
amazon-sports-and-outdoors,valid,17036,4,2,147810,301226,0.06767270714044571,0.10074333101511002,-0.03307062387466431,1.0,0.1,0.9,0
amazon-sports-and-outdoors,valid,17036,4,3,129401,301226,0.055046312510967255,0.11855727434158325,-0.063510961830616,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,17036,4,4,155446,301226,0.024212205782532692,0.10922080278396606,-0.08500859700143337,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,valid,17166,3,1,1266,121080,0.2093203365802765,0.19545015692710876,0.013870179653167725,1.0,0.15,0.85,0
amazon-sports-and-outdoors,valid,17166,3,2,359126,121080,0.060268037021160126,0.15874037146568298,-0.09847233444452286,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,valid,17166,3,3,284832,121080,0.09415862709283829,0.14661863446235657,-0.05246000736951828,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,17801,2,1,225186,181658,0.14907121658325195,0.0911673903465271,0.057903826236724854,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,17801,2,2,51096,181658,0.0834965780377388,0.08806978166103363,-0.00457320362329483,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,18024,3,1,126503,59746,0.16797196865081787,0.1005239263176918,0.06744804233312607,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,18024,3,2,108294,59746,0.13596798479557037,0.08517767488956451,0.05079030990600586,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,18024,3,3,108294,59746,0.13596798479557037,0.0926060676574707,0.04336191713809967,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,18655,3,1,130096,15352,0.12617507576942444,0.11103208363056183,0.01514299213886261,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,18655,3,2,10293,15352,0.07471795380115509,0.11637892574071884,-0.04166097193956375,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,18655,3,3,48587,15352,0.08603042364120483,0.12415200471878052,-0.038121581077575684,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,18698,4,1,144311,3734,0.06728482246398926,0.12081340700387955,-0.05352858453989029,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,18698,4,2,4873,3734,0.13406360149383545,0.15249714255332947,-0.01843354105949402,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,18698,4,3,147661,3734,0.10807351768016815,0.14199835062026978,-0.033924832940101624,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,18698,4,4,28122,3734,0.16555079817771912,0.12668681144714355,0.03886398673057556,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,19471,3,1,212529,66377,0.14401744306087494,0.14101660251617432,0.0030008405447006226,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,valid,19471,3,2,100239,66377,0.09057659655809402,0.11707162857055664,-0.026495032012462616,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,19471,3,3,92533,66377,0.2057793289422989,0.12286011874675751,0.08291921019554138,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,20008,9,1,186152,291277,0.24175472557544708,0.11953842639923096,0.12221629917621613,1.0,0.05,0.95,0
amazon-sports-and-outdoors,valid,20008,9,2,92506,291277,0.11178163439035416,0.11455724388360977,-0.0027756094932556152,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,20008,9,3,227585,291277,0.09005346894264221,0.09086302667856216,-0.0008095577359199524,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,20008,9,4,19609,291277,0.09908908605575562,0.10313485562801361,-0.004045769572257996,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,20008,9,5,33270,291277,0.08265329897403717,0.10293815284967422,-0.020284853875637054,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,20008,9,6,219785,291277,0.1668165624141693,0.09838727116584778,0.06842929124832153,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,20008,9,7,291276,291277,0.1328727751970291,0.09843909740447998,0.03443367779254913,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,20008,9,8,291275,291277,0.13778264820575714,0.10018973052501678,0.037592917680740356,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,20008,9,9,291274,291277,0.11893674731254578,0.09772104024887085,0.021215707063674927,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,20463,9,1,288891,17971,0.13911309838294983,0.14483320713043213,-0.0057201087474823,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,20463,9,2,288890,17971,0.1520388126373291,0.13994503021240234,0.012093782424926758,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,20463,9,3,160149,17971,0.1270798146724701,0.1325535923242569,-0.005473777651786804,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,20463,9,4,228,17971,0.18882982432842255,0.14578530192375183,0.043044522404670715,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,20463,9,5,5035,17971,0.22421258687973022,0.13277758657932281,0.09143500030040741,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,20463,9,6,15943,17971,0.0969366803765297,0.15365920960903168,-0.056722529232501984,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,20463,9,7,2954,17971,0.24237287044525146,0.1568121761083603,0.08556069433689117,1.0,0.0,1.0,0
amazon-sports-and-outdoors,valid,20463,9,8,809,17971,0.1553930938243866,0.143061563372612,0.012331530451774597,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,20463,9,9,132313,17971,0.1627640277147293,0.13462980091571808,0.02813422679901123,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,20820,2,1,27985,77198,0.15884768962860107,0.07767730951309204,0.08117038011550903,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,20820,2,2,32104,77198,0.13631367683410645,0.07441829144954681,0.06189538538455963,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,20844,2,1,32666,46393,0.17300623655319214,0.10188110172748566,0.07112513482570648,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,20844,2,2,267284,46393,0.10293437540531158,0.10924573987722397,-0.006311364471912384,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,20873,5,1,141526,35363,0.1756099909543991,0.1269868165254593,0.04862317442893982,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,20873,5,2,643,35363,0.12919512391090393,0.14010274410247803,-0.010907620191574097,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,20873,5,3,35308,35363,0.10434620827436447,0.14300820231437683,-0.03866199404001236,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,20873,5,4,165200,35363,0.15751031041145325,0.12155469506978989,0.03595561534166336,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,20873,5,5,81372,35363,0.13024523854255676,0.11189883947372437,0.018346399068832397,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,21005,2,1,81773,36407,0.10405319929122925,0.10900424420833588,-0.004951044917106628,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,21005,2,2,108920,36407,0.2618337571620941,0.12607130408287048,0.13576245307922363,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,21436,1,1,21572,9383,0.04257053881883621,0.12971585988998413,-0.08714532107114792,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,21549,16,1,58539,84147,0.07466612756252289,0.1122276559472084,-0.037561528384685516,0.0,0.3,-0.3,0
amazon-sports-and-outdoors,valid,21549,16,2,59895,84147,0.11329247057437897,0.10879657417535782,0.004495896399021149,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,21549,16,3,68562,84147,0.11469569802284241,0.10202169418334961,0.012674003839492798,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,21549,16,4,113004,84147,0.09378526359796524,0.09016551822423935,0.003619745373725891,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,21549,16,5,209195,84147,0.10794632881879807,0.1057291030883789,0.002217225730419159,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,21549,16,6,2563,84147,0.13621872663497925,0.09577277302742004,0.040445953607559204,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,21549,16,7,146287,84147,0.10040014982223511,0.09526390582323074,0.005136243999004364,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,21549,16,8,114521,84147,0.11336671561002731,0.10172595083713531,0.011640764772891998,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,21549,16,9,84514,84147,0.10612455755472183,0.11114529520273209,-0.005020737648010254,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,21549,16,10,44344,84147,0.1107531487941742,0.11202453076839447,-0.0012713819742202759,1.0,0.1,0.9,0
amazon-sports-and-outdoors,valid,21549,16,11,3778,84147,0.16021549701690674,0.1098935604095459,0.05032193660736084,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,21549,16,12,59341,84147,0.1109885573387146,0.10814587026834488,0.0028426870703697205,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,21549,16,13,12820,84147,0.08868978917598724,0.09252649545669556,-0.003836706280708313,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,21549,16,14,8445,84147,0.06350822001695633,0.11777947098016739,-0.05427125096321106,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,valid,21549,16,15,64635,84147,0.13637226819992065,0.09942664206027985,0.03694562613964081,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,21549,16,16,19569,84147,0.09447647631168365,0.11158883571624756,-0.017112359404563904,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,valid,21578,2,1,2537,180466,0.10436361283063889,0.08682269603013992,0.017540916800498962,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,21578,2,2,163008,180466,0.10724978893995285,0.06770624965429306,0.03954353928565979,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,21650,6,1,41888,117039,0.15157166123390198,0.15284863114356995,-0.0012769699096679688,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,valid,21650,6,2,285,117039,0.19589810073375702,0.15333031117916107,0.04256778955459595,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,valid,21650,6,3,68371,117039,0.13420191407203674,0.1448366940021515,-0.010634779930114746,0.0,0.0,0.0,0
amazon-sports-and-outdoors,valid,21650,6,4,332502,117039,0.26003238558769226,0.1470208615064621,0.11301152408123016,0.0,0.0,0.0,0
