dataset,split,user,history_length,lag,item,target,raw_cosine,random_cosine,excess_cosine,raw_cluster_match,random_cluster_match,excess_cluster_match,matching_widened_bins
amazon-toys-and-games,valid,8213,77,38,15241,161627,0.11137419939041138,0.12952974438667297,-0.018155544996261597,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,39,11813,161627,0.14587971568107605,0.1527618169784546,-0.00688210129737854,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,40,5306,161627,0.10403939336538315,0.1409764438867569,-0.03693705052137375,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,41,5307,161627,0.15435603260993958,0.12844432890415192,0.02591170370578766,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,42,12245,161627,0.1175953596830368,0.12588916718959808,-0.00829380750656128,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,43,23765,161627,0.1344444900751114,0.14735326170921326,-0.012908771634101868,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,44,9834,161627,0.20291486382484436,0.1386670023202896,0.06424786150455475,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,45,9962,161627,0.11206956207752228,0.14484308660030365,-0.03277352452278137,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,46,57472,161627,0.1516571342945099,0.1404525339603424,0.01120460033416748,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,47,23313,161627,0.174162358045578,0.14469988644123077,0.02946247160434723,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,48,12235,161627,0.12252295017242432,0.12090854346752167,0.001614406704902649,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,49,35613,161627,0.11572037637233734,0.1396227329969406,-0.02390235662460327,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,50,107128,161627,0.14452114701271057,0.14928112924098969,-0.004759982228279114,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,8213,77,51,11783,161627,0.2535310387611389,0.14500214159488678,0.10852889716625214,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,52,46689,161627,0.11540503799915314,0.11882299184799194,-0.003417953848838806,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,53,13427,161627,0.09890969097614288,0.15124070644378662,-0.05233101546764374,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,8213,77,54,12236,161627,0.12341082096099854,0.13248558342456818,-0.009074762463569641,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,55,9802,161627,0.11438241600990295,0.14091044664382935,-0.02652803063392639,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,56,12237,161627,0.11724810302257538,0.152854323387146,-0.03560622036457062,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,57,9801,161627,0.13040508329868317,0.1454436480998993,-0.015038564801216125,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,58,7037,161627,0.12213344871997833,0.13401645421981812,-0.011883005499839783,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,59,7702,161627,0.1486196517944336,0.15607298910617828,-0.00745333731174469,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,60,23313,161627,0.174162358045578,0.13754326105117798,0.036619096994400024,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,61,7697,161627,0.08091071248054504,0.13423433899879456,-0.05332362651824951,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,62,34891,161627,0.14843517541885376,0.14963439106941223,-0.0011992156505584717,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,63,8067,161627,0.1267775446176529,0.14787855744361877,-0.02110101282596588,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,8213,77,64,20373,161627,0.11441504955291748,0.14224544167518616,-0.027830392122268677,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,8213,77,65,955,161627,0.1387251615524292,0.14856360852718353,-0.009838446974754333,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,8213,77,66,3088,161627,0.1418476402759552,0.1442294418811798,-0.0023818016052246094,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,67,3653,161627,0.20525921881198883,0.14710842072963715,0.058150798082351685,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,8213,77,68,9402,161627,0.14722001552581787,0.1481001377105713,-0.000880122184753418,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,8213,77,69,12899,161627,0.1295638531446457,0.12511353194713593,0.004450321197509766,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,70,14184,161627,0.10304603725671768,0.1467559039592743,-0.04370986670255661,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,71,22777,161627,0.12371636182069778,0.1287645399570465,-0.005048178136348724,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,72,84036,161627,0.18951179087162018,0.1422179788351059,0.04729381203651428,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,73,6358,161627,0.12810303270816803,0.14268848299980164,-0.014585450291633606,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,74,23836,161627,0.13922622799873352,0.15003035962581635,-0.010804131627082825,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,8213,77,75,104894,161627,0.12334200739860535,0.13248255848884583,-0.009140551090240479,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,76,37480,161627,0.2378486841917038,0.12400399148464203,0.11384469270706177,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,77,8218,161627,0.03389744460582733,0.15039238333702087,-0.11649493873119354,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8484,4,1,169230,158980,0.11320513486862183,0.1230931431055069,-0.00988800823688507,1.0,0.2,0.8,0
amazon-toys-and-games,valid,8484,4,2,180424,158980,0.17244410514831543,0.10780052095651627,0.06464358419179916,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,8484,4,3,58696,158980,0.06215737760066986,0.11673538386821747,-0.05457800626754761,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,8484,4,4,159,158980,0.33074498176574707,0.08829280734062195,0.24245217442512512,1.0,0.1,0.9,0
amazon-toys-and-games,valid,8490,8,1,33551,188516,0.4594970643520355,0.12393192201852798,0.33556514233350754,1.0,0.05,0.95,0
amazon-toys-and-games,valid,8490,8,2,155352,188516,0.37305641174316406,0.11927144229412079,0.2537849694490433,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8490,8,3,9075,188516,0.0884590819478035,0.12808212637901306,-0.039623044431209564,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8490,8,4,181577,188516,0.23567430675029755,0.12527091801166534,0.1104033887386322,1.0,0.0,1.0,0
amazon-toys-and-games,valid,8490,8,5,74489,188516,0.5833269357681274,0.13048194348812103,0.4528449922800064,1.0,0.05,0.95,0
amazon-toys-and-games,valid,8490,8,6,6831,188516,0.11518833041191101,0.11180007457733154,0.0033882558345794678,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8490,8,7,29580,188516,0.10349498689174652,0.1162252277135849,-0.012730240821838379,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8490,8,8,4586,188516,0.17221656441688538,0.1494332104921341,0.022783353924751282,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,9207,2,1,187596,217927,0.9870337843894958,0.07874838262796402,0.9082854017615318,1.0,0.05,0.95,0
amazon-toys-and-games,valid,9207,2,2,327911,217927,0.08569575101137161,0.06537966430187225,0.02031608670949936,0.0,0.0,0.0,0
amazon-toys-and-games,valid,9307,7,1,84727,49876,0.07827681303024292,0.10024434328079224,-0.021967530250549316,0.0,0.25,-0.25,0
amazon-toys-and-games,valid,9307,7,2,124006,49876,0.16750839352607727,0.10613970458507538,0.06136868894100189,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,9307,7,3,54053,49876,0.11380088329315186,0.110101118683815,0.003699764609336853,0.0,0.2,-0.2,0
amazon-toys-and-games,valid,9307,7,4,242903,49876,0.12068480253219604,0.1015448197722435,0.019139982759952545,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,9307,7,5,60741,49876,0.07519729435443878,0.12790454924106598,-0.0527072548866272,1.0,0.25,0.75,0
amazon-toys-and-games,valid,9307,7,6,15730,49876,0.04967602714896202,0.12069257348775864,-0.07101654633879662,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,9307,7,7,31913,49876,0.1019582599401474,0.11953787505626678,-0.017579615116119385,1.0,0.2,0.8,0
amazon-toys-and-games,valid,9710,3,1,15700,13355,0.39719682931900024,0.17920684814453125,0.217989981174469,1.0,0.0,1.0,0
amazon-toys-and-games,valid,9710,3,2,75242,13355,0.3158664107322693,0.17116570472717285,0.14470070600509644,1.0,0.0,1.0,0
amazon-toys-and-games,valid,9710,3,3,85146,13355,0.2700653076171875,0.16071078181266785,0.10935452580451965,0.0,0.2,-0.2,0
amazon-toys-and-games,valid,9721,4,1,37381,36210,0.13607633113861084,0.15990081429481506,-0.023824483156204224,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,9721,4,2,89983,36210,0.3627687692642212,0.17399375140666962,0.18877501785755157,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,9721,4,3,20020,36210,0.18950217962265015,0.17118188738822937,0.018320292234420776,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,9721,4,4,138972,36210,0.19629651308059692,0.15626469254493713,0.04003182053565979,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,9790,4,1,69811,1238,0.18700718879699707,0.13689443469047546,0.050112754106521606,0.0,0.0,0.0,0
amazon-toys-and-games,valid,9790,4,2,50573,1238,0.22998344898223877,0.16549831628799438,0.06448513269424438,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,9790,4,3,13888,1238,0.2015153020620346,0.15446016192436218,0.047055140137672424,0.0,0.2,-0.2,0
amazon-toys-and-games,valid,9790,4,4,3170,1238,0.20261096954345703,0.16900064051151276,0.033610329031944275,1.0,0.3,0.7,0
amazon-toys-and-games,valid,9940,4,1,64595,2503,0.3521013855934143,0.17974406480789185,0.17235732078552246,0.0,0.0,0.0,0
amazon-toys-and-games,valid,9940,4,2,15737,2503,0.396281898021698,0.19250406324863434,0.20377783477306366,0.0,0.0,0.0,0
amazon-toys-and-games,valid,9940,4,3,13905,2503,0.16702759265899658,0.19641152024269104,-0.029383927583694458,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,9940,4,4,76306,2503,0.08712136745452881,0.17717084288597107,-0.09004947543144226,0.0,0.0,0.0,0
amazon-toys-and-games,valid,10693,4,1,15202,319600,0.2649104595184326,0.07082149386405945,0.19408896565437317,1.0,0.05,0.95,0
amazon-toys-and-games,valid,10693,4,2,118754,319600,0.08776320517063141,0.08411343395709991,0.003649771213531494,0.0,0.0,0.0,0
amazon-toys-and-games,valid,10693,4,3,280457,319600,0.07804818451404572,0.08101792633533478,-0.0029697418212890625,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,10693,4,4,110390,319600,0.08325499296188354,0.07922922074794769,0.004025772213935852,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,11198,6,1,33646,49416,0.1589735448360443,0.11599323898553848,0.04298030585050583,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,11198,6,2,5232,49416,0.061955440789461136,0.1348535418510437,-0.07289810106158257,1.0,0.15,0.85,0
amazon-toys-and-games,valid,11198,6,3,71263,49416,0.0307753998786211,0.12284419685602188,-0.09206879697740078,0.0,0.0,0.0,0
amazon-toys-and-games,valid,11198,6,4,4378,49416,0.08549291640520096,0.12378845363855362,-0.03829553723335266,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,11198,6,5,50912,49416,0.16650550067424774,0.11395101249217987,0.05255448818206787,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,11198,6,6,109574,49416,0.1020796149969101,0.13370433449745178,-0.03162471950054169,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,11563,5,1,63463,24438,0.0819033831357956,0.15607355535030365,-0.07417017221450806,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,11563,5,2,207659,24438,0.2121310830116272,0.1404799371957779,0.0716511458158493,1.0,0.15,0.85,0
amazon-toys-and-games,valid,11563,5,3,36619,24438,0.10925950109958649,0.18687322735786438,-0.0776137262582779,0.0,0.2,-0.2,0
amazon-toys-and-games,valid,11563,5,4,37039,24438,0.24727346003055573,0.16876783967018127,0.07850562036037445,0.0,0.0,0.0,0
amazon-toys-and-games,valid,11563,5,5,1019,24438,0.1758677065372467,0.1787056028842926,-0.0028378963470458984,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,12966,3,1,74894,3111,0.0738336443901062,0.13894960284233093,-0.06511595845222473,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,12966,3,2,3477,3111,0.16459809243679047,0.13999462127685547,0.024603471159934998,0.0,0.2,-0.2,0
amazon-toys-and-games,valid,12966,3,3,27574,3111,0.19600197672843933,0.12839069962501526,0.06761127710342407,0.0,0.0,0.0,0
amazon-toys-and-games,valid,13470,5,1,37831,30594,0.0974239856004715,0.13784795999526978,-0.04042397439479828,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,13470,5,2,48088,30594,0.21331694722175598,0.14989709854125977,0.06341984868049622,0.0,0.0,0.0,0
amazon-toys-and-games,valid,13470,5,3,37749,30594,0.09897816181182861,0.14459899067878723,-0.04562082886695862,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,13470,5,4,68189,30594,0.07442622631788254,0.16071516275405884,-0.0862889364361763,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,13470,5,5,42775,30594,0.15658292174339294,0.14447858929634094,0.012104332447052002,0.0,0.0,0.0,0
amazon-toys-and-games,valid,13978,2,1,97966,66551,0.023639407008886337,0.12085378170013428,-0.09721437469124794,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,13978,2,2,169821,66551,0.03807107359170914,0.1307787299156189,-0.09270765632390976,0.0,0.0,0.0,0
amazon-toys-and-games,valid,14672,7,1,114650,262096,0.11696487665176392,0.14660678803920746,-0.029641911387443542,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,14672,7,2,2201,262096,0.21715593338012695,0.13195419311523438,0.08520174026489258,1.0,0.0,1.0,0
amazon-toys-and-games,valid,14672,7,3,279,262096,0.2657843232154846,0.18861979246139526,0.07716453075408936,1.0,0.25,0.75,0
amazon-toys-and-games,valid,14672,7,4,30063,262096,0.11396828293800354,0.17212845385074615,-0.058160170912742615,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,14672,7,5,47105,262096,0.1732860505580902,0.17376621067523956,-0.00048016011714935303,1.0,0.05,0.95,0
amazon-toys-and-games,valid,14672,7,6,67606,262096,0.18142813444137573,0.17561285197734833,0.005815282464027405,1.0,0.15,0.85,0
amazon-toys-and-games,valid,14672,7,7,2683,262096,0.19041591882705688,0.14993536472320557,0.04048055410385132,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,15233,5,1,21738,63513,0.16187657415866852,0.11899648606777191,0.042880088090896606,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,15233,5,2,12194,63513,0.21846605837345123,0.14033707976341248,0.07812897861003876,0.0,0.25,-0.25,0
amazon-toys-and-games,valid,15233,5,3,16350,63513,0.15910135209560394,0.1148025169968605,0.04429883509874344,1.0,0.05,0.95,0
amazon-toys-and-games,valid,15233,5,4,25719,63513,0.2583330571651459,0.13647644221782684,0.12185661494731903,0.0,0.0,0.0,0
amazon-toys-and-games,valid,15233,5,5,29377,63513,0.21915575861930847,0.13245710730552673,0.08669865131378174,0.0,0.2,-0.2,0
amazon-toys-and-games,valid,15338,9,1,19246,3578,0.2649109959602356,0.15408900380134583,0.11082199215888977,0.0,0.0,0.0,0
amazon-toys-and-games,valid,15338,9,2,39926,3578,0.26678282022476196,0.22188016772270203,0.044902652502059937,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,15338,9,3,77969,3578,0.2738308608531952,0.22088754177093506,0.05294331908226013,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,15338,9,4,16955,3578,0.30308204889297485,0.2109893560409546,0.09209269285202026,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,15338,9,5,49578,3578,0.23749768733978271,0.19252662360668182,0.04497106373310089,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,15338,9,6,62405,3578,0.2729671895503998,0.18634772300720215,0.08661946654319763,0.0,0.0,0.0,0
amazon-toys-and-games,valid,15338,9,7,141511,3578,0.19748878479003906,0.19817039370536804,-0.0006816089153289795,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,15338,9,8,17725,3578,0.1405980885028839,0.17634893953800201,-0.0357508510351181,0.0,0.0,0.0,0
amazon-toys-and-games,valid,15338,9,9,25914,3578,0.13564544916152954,0.1830146312713623,-0.047369182109832764,0.0,0.0,0.0,0
amazon-toys-and-games,valid,15453,5,1,84900,11585,0.28570759296417236,0.1310437023639679,0.15466389060020447,1.0,0.05,0.95,0
amazon-toys-and-games,valid,15453,5,2,105817,11585,0.21711674332618713,0.15864743292331696,0.05846931040287018,0.0,0.25,-0.25,0
amazon-toys-and-games,valid,15453,5,3,265444,11585,0.1919635385274887,0.19020530581474304,0.0017582327127456665,0.0,0.2,-0.2,0
amazon-toys-and-games,valid,15453,5,4,6967,11585,0.11760680377483368,0.16968290507793427,-0.052076101303100586,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,15453,5,5,39147,11585,0.11368075013160706,0.17960165441036224,-0.06592090427875519,0.0,0.2,-0.2,0
amazon-toys-and-games,valid,16029,4,1,33710,4225,0.14548371732234955,0.09902675449848175,0.0464569628238678,0.0,0.0,0.0,0
amazon-toys-and-games,valid,16029,4,2,1346,4225,0.08091708272695541,0.11145836114883423,-0.030541278421878815,0.0,0.0,0.0,0
amazon-toys-and-games,valid,16029,4,3,58730,4225,0.09844037890434265,0.12186264991760254,-0.023422271013259888,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,16029,4,4,16245,4225,0.07157225906848907,0.09427151083946228,-0.022699251770973206,0.0,0.0,0.0,0
amazon-toys-and-games,valid,16226,5,1,17098,53542,0.28864336013793945,0.1398511826992035,0.14879217743873596,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,16226,5,2,21239,53542,0.29680687189102173,0.131229966878891,0.16557690501213074,1.0,0.0,1.0,0
amazon-toys-and-games,valid,16226,5,3,57859,53542,0.2903589606285095,0.14418736100196838,0.14617159962654114,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,16226,5,4,181771,53542,0.2866126298904419,0.13255725800991058,0.1540553718805313,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,16226,5,5,38129,53542,0.23333612084388733,0.14101102948188782,0.09232509136199951,1.0,0.05,0.95,0
amazon-toys-and-games,valid,16800,24,1,203236,120561,0.14242306351661682,0.14061103761196136,0.0018120259046554565,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,16800,24,2,42616,120561,0.2668086886405945,0.15707239508628845,0.10973629355430603,1.0,0.15,0.85,0
amazon-toys-and-games,valid,16800,24,3,33620,120561,0.15446045994758606,0.13679921627044678,0.017661243677139282,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,16800,24,4,180658,120561,0.12321841716766357,0.14435975253582,-0.021141335368156433,0.0,0.2,-0.2,0
amazon-toys-and-games,valid,16800,24,5,111801,120561,0.1534729301929474,0.12449393421411514,0.028978995978832245,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,16800,24,6,2048,120561,0.24073918163776398,0.14314384758472443,0.09759533405303955,0.0,0.25,-0.25,0
amazon-toys-and-games,valid,16800,24,7,11126,120561,0.10721138119697571,0.14306548237800598,-0.03585410118103027,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,16800,24,8,161259,120561,0.24365244805812836,0.14293640851974487,0.10071603953838348,1.0,0.15,0.85,0
amazon-toys-and-games,valid,16800,24,9,100188,120561,0.19487923383712769,0.13822582364082336,0.05665341019630432,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,16800,24,10,162949,120561,0.2540156841278076,0.13060489296913147,0.12341079115867615,0.0,0.0,0.0,0
amazon-toys-and-games,valid,16800,24,11,272063,120561,0.16544851660728455,0.12998029589653015,0.035468220710754395,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,16800,24,12,136995,120561,0.2376079559326172,0.14398564398288727,0.09362231194972992,0.0,0.2,-0.2,0
amazon-toys-and-games,valid,16800,24,13,49447,120561,0.2141103595495224,0.1460219919681549,0.06808836758136749,0.0,0.25,-0.25,0
amazon-toys-and-games,valid,16800,24,14,52608,120561,0.16438095271587372,0.15424776077270508,0.01013319194316864,0.0,0.2,-0.2,0
amazon-toys-and-games,valid,16800,24,15,22443,120561,0.14965561032295227,0.12360543012619019,0.026050180196762085,1.0,0.05,0.95,0
amazon-toys-and-games,valid,16800,24,16,3934,120561,0.12338246405124664,0.13653972744941711,-0.013157263398170471,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,16800,24,17,432,120561,0.13781006634235382,0.14871349930763245,-0.010903432965278625,0.0,0.1,-0.1,0
