dataset,split,user,history_length,lag,item,target,raw_cosine,random_cosine,excess_cosine,raw_cosine_z,random_cosine_z,excess_cosine_z,raw_cluster_match,random_cluster_match,excess_cluster_match,matching_widened_bins
amazon-toys-and-games,valid,5993,9,7,25422,5048,0.24934735894203186,0.14393587410449982,0.10541148483753204,2.141255048236083,0.35168401446244496,1.789571033773638,1.0,0.0,1.0,0
amazon-toys-and-games,valid,5993,9,8,91043,5048,0.23426228761672974,0.13740220665931702,0.09686008095741272,1.885155755755971,0.24076192639746577,1.6443938293585052,0.0,0.0,0.0,0
amazon-toys-and-games,valid,5993,9,9,36461,5048,0.15566372871398926,0.15519653260707855,0.00046719610691070557,0.5507878306149158,0.5428562411746585,0.007931589440257292,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,6082,5,1,240090,78393,0.13951174914836884,0.1331929713487625,0.006318777799606323,0.27657563435101995,0.1693017283202305,0.10727390603078946,0.0,0.2,-0.2,0
amazon-toys-and-games,valid,6082,5,2,310426,78393,0.1539372056722641,0.12450063228607178,0.029436573386192322,0.521476644747681,0.021731866968729696,0.49974477777895127,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,6082,5,3,331538,78393,0.21198627352714539,0.11749881505966187,0.09448745846748352,1.5069758105242375,-0.09713800106768963,1.6041138115919271,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,6082,5,4,326372,78393,0.10453019291162491,0.11169673502445221,-0.007166542112827301,-0.3173063307316963,-0.19563992789901105,-0.12166640283268523,0.0,0.15,-0.15,0
amazon-toys-and-games,valid,6082,5,5,27243,78393,0.12127334624528885,0.13286606967449188,-0.011592723429203033,-0.033057775973770326,0.16375191780320295,-0.19680969377697327,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,6403,4,1,198845,95445,0.5277042388916016,0.08815012127161026,0.4395541176199913,6.866920474324379,-0.5953908466958446,7.462311321020223,1.0,0.0,1.0,0
amazon-toys-and-games,valid,6403,4,2,44996,95445,0.655246376991272,0.07635729014873505,0.5788890868425369,9.032203662209612,-0.7955977692736732,9.827801431483286,1.0,0.0,1.0,0
amazon-toys-and-games,valid,6403,4,3,67450,95445,0.7800953984260559,0.08166606724262238,0.6984293311834335,11.151765801942624,-0.70547064767374,11.857236449616364,1.0,0.0,1.0,0
amazon-toys-and-games,valid,6403,4,4,187092,95445,0.3068149983882904,0.0781024694442749,0.2287125289440155,3.116883302509134,-0.7659698561401735,3.8828531586493074,1.0,0.05,0.95,0
amazon-toys-and-games,valid,6844,7,1,71031,29768,0.09549668431282043,0.09934192895889282,-0.0038452446460723877,-0.4706682281253433,-0.4053875004419193,-0.06528072768342402,1.0,0.05,0.95,0
amazon-toys-and-games,valid,6844,7,2,2223,29768,0.11103850603103638,0.08781833946704865,0.023220166563987732,-0.20681468311683662,-0.6010235071966595,0.39420882407982294,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,6844,7,3,26858,29768,0.21262246370315552,0.10982976853847504,0.10279269516468048,1.517776412685509,-0.22733542245997287,1.7451118351454817,0.0,0.0,0.0,0
amazon-toys-and-games,valid,6844,7,4,35751,29768,0.09429313987493515,0.10177532583475113,-0.007482185959815979,-0.4911008049666478,-0.36407571577800785,-0.12702508918863997,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,6844,7,5,69513,29768,0.09280155599117279,0.0967128574848175,-0.003911301493644714,-0.516423428179278,-0.45002125323439063,-0.06640217494488737,1.0,0.25,0.75,0
amazon-toys-and-games,valid,6844,7,6,186384,29768,0.024151207879185677,0.08847195655107498,-0.0643207486718893,-1.6819005545952617,-0.5899270483757261,-1.0919735062195355,0.0,0.3,-0.3,0
amazon-toys-and-games,valid,6844,7,7,311775,29768,0.10489679872989655,0.0978015810251236,0.007095217704772949,-0.311082462865657,-0.43153799104979845,0.12045552818414146,0.0,0.25,-0.25,0
amazon-toys-and-games,valid,7961,3,1,183398,183399,0.23804853856563568,0.048027489334344864,0.19002104923129082,1.9494349472995047,-1.276552866416544,3.2259878137160487,1.0,0.05,0.95,0
amazon-toys-and-games,valid,7961,3,2,21199,183399,0.18614941835403442,0.05114771053195,0.13500170782208443,1.0683434575802708,-1.2235808635763707,2.2919243211566416,1.0,0.0,1.0,0
amazon-toys-and-games,valid,7961,3,3,138592,183399,0.20907169580459595,0.032119233161211014,0.17695246264338493,1.4574950174588948,-1.5466273700550182,3.004122387513913,1.0,0.0,1.0,0
amazon-toys-and-games,valid,8213,77,1,40781,161627,0.2514607608318329,0.14496761560440063,0.10649314522743225,2.177134277245518,0.36919989240886075,1.8079343848366571,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,8213,77,2,11837,161627,0.15664902329444885,0.1604381948709488,-0.003789171576499939,0.5675151790973159,0.6318439541425972,-0.06432877504528134,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,8213,77,3,8145,161627,0.01888137310743332,0.14839741587638855,-0.12951604276895523,-1.7713665522978506,0.4274276199457478,-2.1987941722435984,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,4,161626,161627,0.16262507438659668,0.12668897211551666,0.03593610227108002,0.6689706129842621,0.058883317561268356,0.6100872954229937,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,5,8332,161627,0.18742378056049347,0.16024863719940186,0.027175143361091614,1.0899783078504282,0.6286258330929524,0.46135247475747576,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,8213,77,6,3208,161627,0.1348022073507309,0.13707144558429718,-0.002269238233566284,0.19662173182902218,0.23514659482455758,-0.0385248629955354,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,7,3305,161627,0.17948377132415771,0.14759093523025513,0.03189283609390259,0.9551807517858124,0.41373599606013545,0.541444755725677,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,8,9896,161627,0.19589143991470337,0.13500677049160004,0.06088466942310333,1.233733781246065,0.2000946007677474,1.0336391804783176,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,9,132718,161627,0.2247926890850067,0.1320001780986786,0.09279251098632812,1.7243903585133828,0.14905167442030784,1.575338684093075,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,10,161625,161627,0.20784099400043488,0.13226039707660675,0.07558059692382812,1.4366013899444532,0.15346941263978325,1.2831319773046699,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,11,7326,161627,0.1651875525712967,0.139283686876297,0.025903865694999695,0.7124738113414797,0.27270382060486686,0.4397699907366128,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,8213,77,12,8473,161627,0.11491671204566956,0.13798309862613678,-0.023066386580467224,-0.14097437019940473,0.25062373072718064,-0.39159810092658537,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,13,17428,161627,0.18650519847869873,0.1553303450345993,0.031174853444099426,1.0743835376196795,0.5451279750812547,0.5292555625384249,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,8213,77,14,9937,161627,0.17602254450321198,0.16142675280570984,0.014595791697502136,0.89641949565104,0.6486267045988887,0.24779279105215124,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,8213,77,15,8322,161627,0.23340150713920593,0.1429000198841095,0.09050148725509644,1.870542283501134,0.33409831485030306,1.5364439686508309,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,16,33087,161627,0.19134151935577393,0.15815193951129913,0.03318957984447479,1.1564897688807998,0.5930301913562676,0.5634595775245322,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,8213,77,17,75534,161627,0.0663965716958046,0.12870241701602936,-0.06230584532022476,-0.9647009106098637,0.09306557652109883,-1.0577664871309627,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,8213,77,18,117967,161627,0.19200092554092407,0.12090176343917847,0.0710991621017456,1.1676845092855543,-0.039366138174420216,1.2070506474599745,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,19,32496,161627,0.20078107714653015,0.16356198489665985,0.0372190922498703,1.3167451643911277,0.6848765449861814,0.6318686194049462,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,8213,77,20,6132,161627,0.12807931005954742,0.12455113232135773,0.0035281777381896973,0.08248708820949231,0.022589206190272514,0.0598978820192198,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,8213,77,21,11778,161627,0.1322912871837616,0.1308612823486328,0.0014300048351287842,0.15399383406387834,0.12971663850926696,0.024277195554611386,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,22,9918,161627,0.16091451048851013,0.15114045143127441,0.009774059057235718,0.6399303655372907,0.4739961412145719,0.16593422432271876,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,23,8105,161627,0.1454048752784729,0.14639176428318024,-0.0009868890047073364,0.3766232509562058,0.39337766798292734,-0.016754417026721535,0.0,0.2,-0.2,0
amazon-toys-and-games,valid,8213,77,24,40778,161627,0.11937269568443298,0.13817614316940308,-0.018803447484970093,-0.06532512515565203,0.25390104840646277,-0.3192261735621148,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,25,3302,161627,0.1770719289779663,0.1487475037574768,0.028324425220489502,0.9142348984243388,0.4333710627521588,0.48086383567218,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,26,40785,161627,0.11841361224651337,0.17380286753177643,-0.05538925528526306,-0.08160748700757306,0.8587360343229142,-0.9403435213304873,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,8213,77,27,20571,161627,0.16649620234966278,0.1282392293214798,0.03825697302818298,0.7346907618030711,0.08520203790721953,0.6494887238958515,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,28,3300,161627,0.07480855286121368,0.12309972196817398,-0.0482911691069603,-0.8218906859605516,-0.0020513908962793465,-0.8198392950642722,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,8213,77,29,8328,161627,0.13213036954402924,0.1452750265598297,-0.013144657015800476,0.15126193490381906,0.3744188089448384,-0.22315687404101936,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,8213,77,30,3299,161627,0.18821682035923004,0.1433035433292389,0.04491327702999115,1.103441746437182,0.3409489333570542,0.7624928130801278,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,8213,77,31,129462,161627,0.1555226743221283,0.15564148128032684,-0.00011880695819854736,0.5483931498621496,0.5504101358796654,-0.002016986017515765,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,8213,77,32,107130,161627,0.2996222972869873,0.11936608701944351,0.1802562102675438,2.9947727984656436,-0.06543732047720832,3.060210118942852,1.0,0.0,1.0,0
amazon-toys-and-games,valid,8213,77,33,113118,161627,0.38992321491241455,0.14897087216377258,0.24095234274864197,4.527811696027078,0.43716318872764626,4.090648507299432,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,34,27640,161627,0.21416689455509186,0.1633935421705246,0.05077335238456726,1.5439962190050147,0.6820168924160074,0.8619793265890073,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,8213,77,35,8469,161627,0.1880732625722885,0.13284891843795776,0.05522434413433075,1.1010045655400609,0.16346074121896106,0.9375438243210998,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,36,8304,161627,0.16783393919467926,0.13165628910064697,0.03617765009403229,0.7574015234657401,0.14321347006658547,0.6141880533991546,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,37,18211,161627,0.10430257022380829,0.13399724662303925,-0.029694676399230957,-0.3211706816548823,0.18295591160248248,-0.5041265932573648,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,38,15241,161627,0.11137419939041138,0.12939327955245972,-0.01801908016204834,-0.20111561614046702,0.10479435147783817,-0.3059099676183052,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,39,11813,161627,0.14587971568107605,0.16250625252723694,-0.01662653684616089,0.3846846176229758,0.6669533739896967,-0.2822687563667209,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,8213,77,40,5306,161627,0.10403939336538315,0.15018071234226227,-0.04614131897687912,-0.32563863581872954,0.45770264837246266,-0.7833412841911922,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,8213,77,41,5307,161627,0.15435603260993958,0.13090990483760834,0.023446127772331238,0.5285870706845072,0.1305421026225435,0.39804496806196366,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,42,12245,161627,0.1175953596830368,0.15225334465503693,-0.03465798497200012,-0.09549896276247397,0.49288973217382986,-0.5883886949363039,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,8213,77,43,23765,161627,0.1344444900751114,0.15417775511741638,-0.019733265042304993,0.1905487647731482,0.5255604532615098,-0.3350116884883616,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,44,9834,161627,0.20291486382484436,0.13400723040103912,0.06890763342380524,1.3529704660045963,0.18312540622580314,1.169845059778793,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,45,9962,161627,0.11206956207752228,0.1273421049118042,-0.015272542834281921,-0.18931044211470852,0.06997155462808548,-0.259281996742794,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,46,57472,161627,0.1516571342945099,0.13369466364383698,0.017962470650672913,0.48276786743699024,0.17781895963061808,0.3049489078063722,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,47,23313,161627,0.174162358045578,0.13924212753772736,0.03492023050785065,0.8648391056477063,0.2719982676131634,0.5928408380345429,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,48,12235,161627,0.12252295017242432,0.10967139899730682,0.012851551175117493,-0.011843247071743217,-0.23002406254452792,0.2181808154727847,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,49,35613,161627,0.11572037637233734,0.12935835123062134,-0.013637974858283997,-0.12733055897619175,0.10420137327326562,-0.23153193224945737,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,8213,77,50,107128,161627,0.14452114701271057,0.16076409816741943,-0.016242951154708862,0.36162019404478113,0.6373768151972927,-0.2757566211525116,0.0,0.1,-0.1,0
amazon-toys-and-games,valid,8213,77,51,11783,161627,0.2535310387611389,0.14838752150535583,0.10514351725578308,2.212281390673027,0.42725964318472553,1.7850217474883017,1.0,0.0,1.0,0
amazon-toys-and-games,valid,8213,77,52,46689,161627,0.11540503799915314,0.16429969668388367,-0.04889465868473053,-0.13268405930262703,0.6974006797872792,-0.8300847390899062,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,53,13427,161627,0.09890969097614288,0.1403914988040924,-0.041481807827949524,-0.4127256057235046,0.2915111463901661,-0.7042367521136708,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,54,12236,161627,0.12341082096099854,0.13934582471847534,-0.015935003757476807,0.0032301374595070705,0.2737587349022506,-0.27052859744274355,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,8213,77,55,9802,161627,0.11438241600990295,0.12638835608959198,-0.012005940079689026,-0.15004511529460662,0.053779758559968624,-0.20382487385457526,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,8213,77,56,12237,161627,0.11724810302257538,0.12640495598316193,-0.009156852960586548,-0.10139433992943585,0.05406157499337042,-0.15545591492280628,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,57,9801,161627,0.13040508329868317,0.1514173299074173,-0.02101224660873413,0.12197174613171212,0.47869670777564804,-0.3567249616439359,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,8213,77,58,7037,161627,0.12213344871997833,0.1392902284860611,-0.017156779766082764,-0.01845581417469621,0.27281487752969935,-0.29127069170439557,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,59,7702,161627,0.1486196517944336,0.13371142745018005,0.01490822434425354,0.4312005196654556,0.17810355881156695,0.25309696085388866,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,60,23313,161627,0.174162358045578,0.12348872423171997,0.05067363381385803,0.8648391056477063,0.004552701475507616,0.8602864041721987,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,61,7697,161627,0.08091071248054504,0.1514023095369339,-0.07049159705638885,-0.7182943073017208,0.47844170690951787,-1.1967360142112387,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,62,34891,161627,0.14843517541885376,0.1467481553554535,0.0016870200634002686,0.4280686637897695,0.3994281200813751,0.02864054370839436,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,63,8067,161627,0.1267775446176529,0.15233096480369568,-0.025553420186042786,0.06038701314487724,0.4942074896258855,-0.4338204764810083,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,64,20373,161627,0.11441504955291748,0.13327038288116455,-0.01885533332824707,-0.14949109555569287,0.17061594409358988,-0.3201070396492828,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,65,955,161627,0.1387251615524292,0.12909984588623047,0.00962531566619873,0.2632217348268002,0.09981272741450942,0.1634090074122908,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,66,3088,161627,0.1418476402759552,0.1420285403728485,-0.00018090009689331055,0.316232063690008,0.3193032050737583,-0.0030711413837503088,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,8213,77,67,3653,161627,0.20525921881198883,0.14562836289405823,0.0596308559179306,1.3927705863078321,0.3804174007480911,1.012353185559741,1.0,0.1,0.9,0
amazon-toys-and-games,valid,8213,77,68,9402,161627,0.14722001552581787,0.1526719033718109,-0.005451887845993042,0.4074388913381986,0.4999956045237609,-0.0925567131855623,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,8213,77,69,12899,161627,0.1295638531446457,0.12610499560832977,0.003458857536315918,0.10769017976612398,0.04896914698225891,0.05872103278386507,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,70,14184,161627,0.10304603725671768,0.14403286576271057,-0.04098682850599289,-0.3425028448850349,0.3533306420791526,-0.6958334869641876,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,71,22777,161627,0.12371636182069778,0.1383577585220337,-0.014641396701335907,0.008417305375743334,0.2569843326886002,-0.24856702731285688,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,8213,77,72,84036,161627,0.18951179087162018,0.1394214928150177,0.05009029805660248,1.125426463967119,0.2750433523607913,0.8503831116063276,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,73,6358,161627,0.12810303270816803,0.1457323431968689,-0.017629310488700867,0.08288982767266616,0.3821826746011232,-0.29929284692845703,0.0,0.05,-0.05,0
amazon-toys-and-games,valid,8213,77,74,23836,161627,0.13922622799873352,0.13760565221309662,0.0016205757856369019,0.27172834110109906,0.2442158220574611,0.027512519043637967,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,75,104894,161627,0.12334200739860535,0.12818579375743866,-0.004843786358833313,0.0020618894438432372,0.08429486220687944,-0.0822329727630362,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,76,37480,161627,0.2378486841917038,0.1337195187807083,0.10412916541099548,1.946042019108495,0.1782409253495716,1.7678010937589235,0.0,0.0,0.0,0
amazon-toys-and-games,valid,8213,77,77,8218,161627,0.03389744460582733,0.13629275560379028,-0.10239531099796295,-1.5164386700465244,0.22192677313669595,-1.7383654431832203,0.0,0.0,0.0,0
