dataset,split,user,history_length,lag,item,target,raw_cosine,random_cosine,excess_cosine,raw_cosine_z,random_cosine_z,excess_cosine_z,raw_cluster_match,random_cluster_match,excess_cluster_match,matching_widened_bins
amazon:Baby_Products,valid,1615,53,24,67,10459,0.12069852650165558,0.1371467262506485,-0.01644819974899292,-0.45958500231726696,-0.23120593054819916,-0.2283790717690678,0.0,0.15,-0.15,0
amazon:Baby_Products,valid,1615,53,25,24630,10459,0.1680941879749298,0.14651329815387726,0.02158088982105255,0.19849170749470338,-0.10115346100370763,0.299645168498411,1.0,0.1,0.9,0
amazon:Baby_Products,valid,1615,53,26,2291,10459,0.12908244132995605,0.1516127586364746,-0.022530317306518555,-0.34317647643008475,-0.030348748675847456,-0.3128277277542373,0.0,0.2,-0.2,0
amazon:Baby_Products,valid,1615,53,27,3466,10459,0.17944274842739105,0.12747687101364136,0.051965877413749695,0.3560635841498941,-0.3654694120762712,0.7215329962261653,1.0,0.1,0.9,0
amazon:Baby_Products,valid,1615,53,28,1114,10459,0.08682231605052948,0.13648656010627747,-0.049664244055747986,-0.9299475718352754,-0.24037216962394067,-0.6895754022113347,0.0,0.1,-0.1,0
amazon:Baby_Products,valid,1615,53,29,3316,10459,0.19908848404884338,0.14640295505523682,0.05268552899360657,0.6288396285752119,-0.102685546875,0.7315251754502119,0.0,0.0,0.0,0
amazon:Baby_Products,valid,1615,53,30,6569,10459,0.23438215255737305,0.14206303656101227,0.09231911599636078,1.1188832428495763,-0.16294421179819915,1.2818274546477755,0.0,0.05,-0.05,0
amazon:Baby_Products,valid,1615,53,31,4201,10459,0.12214412540197372,0.15485511720180511,-0.03271099179983139,-0.43951322911149365,0.014670575675317796,-0.4541838047868115,1.0,0.15,0.85,0
amazon:Baby_Products,valid,1615,53,32,3549,10459,0.13842999935150146,0.12786123156547546,0.010568767786026001,-0.21338800979872882,-0.36013266353283896,0.14674465373411014,1.0,0.1,0.9,0
amazon:Baby_Products,valid,1615,53,33,3576,10459,0.11036419868469238,0.13086064159870148,-0.020496442914009094,-0.603074516684322,-0.3184866177833686,-0.2845878989009534,0.0,0.1,-0.1,0
amazon:Baby_Products,valid,1615,53,34,4194,10459,0.171248197555542,0.12241683155298233,0.04883136600255966,0.242284328654661,-0.43572677353681144,0.6780111021914724,0.0,0.05,-0.05,0
amazon:Baby_Products,valid,1615,53,35,1360,10459,0.07519061863422394,0.13668422400951385,-0.06149360537528992,-1.0914507332494703,-0.23762765658103813,-0.8538230766684322,0.0,0.1,-0.1,0
amazon:Baby_Products,valid,1615,53,36,1473,10459,0.1645764410495758,0.14727069437503815,0.01730574667453766,0.1496486857786017,-0.09063720703125,0.2402858928098517,0.0,0.05,-0.05,0
amazon:Baby_Products,valid,1615,53,37,2502,10459,0.2397877275943756,0.13021619617938995,0.10957153141498566,1.1939382779396186,-0.3274345785884534,1.521372856528072,0.0,0.0,0.0,0
amazon:Baby_Products,valid,1615,53,38,1473,10459,0.1645764410495758,0.13062581419944763,0.033950626850128174,0.1496486857786017,-0.3217471365201271,0.4713958222987288,0.0,0.05,-0.05,0
amazon:Baby_Products,valid,1615,53,39,28061,10459,0.1383824348449707,0.12798205018043518,0.010400384664535522,-0.21404843087923728,-0.35845512778072036,0.14440669690148308,0.0,0.2,-0.2,0
amazon:Baby_Products,valid,1615,53,40,11070,10459,0.1468452513217926,0.12518805265426636,0.021657198667526245,-0.09654437566207627,-0.39724907309322033,0.30070469743114403,0.0,0.15,-0.15,0
amazon:Baby_Products,valid,1615,53,41,10472,10459,0.05701526254415512,0.14407800137996674,-0.08706273883581161,-1.3438109317068325,-0.13496693756620762,-1.2088439941406248,0.0,0.05,-0.05,0
amazon:Baby_Products,valid,1615,53,42,63,10459,0.09871357679367065,0.1384633183479309,-0.039749741554260254,-0.7648404396186441,-0.2129253840042373,-0.5519150556144068,0.0,0.05,-0.05,0
amazon:Baby_Products,valid,1615,53,43,17026,10459,0.10451298952102661,0.1348477154970169,-0.030334725975990295,-0.6843170683262711,-0.2631271103681144,-0.4211899579581567,0.0,0.1,-0.1,0
amazon:Baby_Products,valid,1615,53,44,3255,10459,0.13830803334712982,0.1307966411113739,0.00751139223575592,-0.21508147676112288,-0.3193752482786017,0.10429377151747882,0.0,0.1,-0.1,0
amazon:Baby_Products,valid,1615,53,45,4129,10459,0.14568157494068146,0.13906626403331757,0.006615310907363892,-0.11270172636387712,-0.2045536364539195,0.09185191009004237,0.0,0.05,-0.05,0
amazon:Baby_Products,valid,1615,53,46,4129,10459,0.14568157494068146,0.13164420425891876,0.014037370681762695,-0.11270172636387712,-0.30760704945709744,0.1949053230932203,0.0,0.1,-0.1,0
amazon:Baby_Products,valid,1615,53,47,2953,10459,0.17116865515708923,0.12505695223808289,0.04611170291900635,0.24117990267478814,-0.39906936904131357,0.6402492717161017,0.0,0.15,-0.15,0
amazon:Baby_Products,valid,1615,53,48,7184,10459,0.026223786175251007,0.13359791040420532,-0.10737412422895432,-1.7713427527476164,-0.2804803363347458,-1.4908624164128708,0.0,0.05,-0.05,0
amazon:Baby_Products,valid,1615,53,49,8824,10459,0.12744559347629547,0.1518763154745102,-0.02443072199821472,-0.3659036927304025,-0.026689328985699153,-0.3392143637447034,0.0,0.1,-0.1,0
amazon:Baby_Products,valid,1615,53,50,9426,10459,0.15207257866859436,0.12859980762004852,0.023472771048545837,-0.023964264433262713,-0.34987772278866525,0.32591345835540253,0.0,0.05,-0.05,0
amazon:Baby_Products,valid,1615,53,51,26331,10459,0.19802334904670715,0.13409462571144104,0.06392872333526611,0.6140504998675848,-0.2735835705773305,0.8876340704449153,0.0,0.0,0.0,0
amazon:Baby_Products,valid,1615,53,52,1162,10459,0.12594741582870483,0.12810900807380676,-0.0021615922451019287,-0.3867055084745763,-0.35669234970868646,-0.030013158765889836,0.0,0.05,-0.05,0
amazon:Baby_Products,valid,1615,53,53,448,10459,0.03463884815573692,0.12116841226816177,-0.08652956411242485,-1.654501756571107,-0.45306075791181144,-1.2014409986592955,0.0,0.0,0.0,0
amazon:Baby_Products,valid,1748,3,1,68381,68382,0.13678979873657227,0.1725049465894699,-0.035715147852897644,-0.23616177833686441,0.2597339694782839,-0.49589574781514834,0.0,0.0,0.0,0
amazon:Baby_Products,valid,1748,3,2,3374,68382,0.09898079186677933,0.15785899758338928,-0.058878205716609955,-0.7611302262645657,0.056378691075211866,-0.8175089173397776,0.0,0.0,0.0,0
amazon:Baby_Products,valid,1748,3,3,1011,68382,0.12727604806423187,0.14999979734420776,-0.02272374927997589,-0.36825778767213985,-0.0527443061440678,-0.31551348152807207,0.0,0.0,0.0,0
amazon:Baby_Products,valid,1784,19,1,1566,4345,0.16231800615787506,0.2504246234893799,-0.08810661733150482,0.11829089148569916,1.3416288731461865,-1.2233379816604875,0.0,0.05,-0.05,0
amazon:Baby_Products,valid,1784,19,2,8677,4345,0.2867104411125183,0.24430623650550842,0.04240420460700989,1.8454482256355933,1.2566766253972457,0.5887716002383476,0.0,0.05,-0.05,0
amazon:Baby_Products,valid,1784,19,3,19899,4345,0.23033545911312103,0.22981949150562286,0.0005159676074981689,1.0626959331965042,1.0555318541445975,0.0071640790519067465,0.0,0.15,-0.15,0
amazon:Baby_Products,valid,1784,19,4,15009,4345,0.19624552130699158,0.23015300929546356,-0.033907487988471985,0.5893658136917372,1.060162663863877,-0.4707968501721398,0.0,0.15,-0.15,0
amazon:Baby_Products,valid,1784,19,5,36456,4345,0.17661918699741364,0.25897255539894104,-0.0823533684015274,0.3168591515492585,1.4603147345074152,-1.1434555829581567,0.0,0.1,-0.1,0
amazon:Baby_Products,valid,1784,19,6,11229,4345,0.43301835656166077,0.24717175960540771,0.18584659695625305,3.8768964347192796,1.2964636851165254,2.580432749602754,0.0,0.15,-0.15,0
amazon:Baby_Products,valid,1784,19,7,6112,4345,0.36121660470962524,0.24561527371406555,0.11560133099555969,2.8799473649364407,1.2748522742319914,1.6050950907044492,1.0,0.15,0.85,0
amazon:Baby_Products,valid,1784,19,8,8247,4345,0.18628928065299988,0.24738045036792755,-0.06109116971492767,0.45112594345868645,1.2993613032971398,-0.8482353598384533,0.0,0.15,-0.15,0
amazon:Baby_Products,valid,1784,19,9,3347,4345,0.18674010038375854,0.23900440335273743,-0.05226430296897888,0.45738546080508474,1.1830620199947033,-0.7256765591896186,0.0,0.05,-0.05,0
amazon:Baby_Products,valid,1784,19,10,12641,4345,0.28894713521003723,0.23008780181407928,0.05885933339595795,1.8765041545286016,1.0592572745630298,0.8172468799655719,1.0,0.1,0.9,0
amazon:Baby_Products,valid,1784,19,11,11627,4345,0.13286390900611877,0.220923513174057,-0.08805960416793823,-0.29067175913665255,0.9320134567002119,-1.2226852158368644,0.0,0.05,-0.05,0
amazon:Baby_Products,valid,1784,19,12,11292,4345,0.2026606798171997,0.24029222130775452,-0.03763154149055481,0.6784386586334745,1.2009430448887712,-0.5225043862552967,0.0,0.1,-0.1,0
amazon:Baby_Products,valid,1784,19,13,19745,4345,0.2670203447341919,0.22980205714702606,0.03721828758716583,1.5720562433792373,1.0552897825079448,0.5167664608712925,0.0,0.05,-0.05,0
amazon:Baby_Products,valid,1784,19,14,22268,4345,0.3959938883781433,0.23257341980934143,0.16342046856880188,3.3628211069915253,1.093769448490466,2.269051658501059,1.0,0.05,0.95,0
amazon:Baby_Products,valid,1784,19,15,11844,4345,0.158644437789917,0.23944373428821564,-0.08079929649829865,0.06728432865466101,1.1891620183395126,-1.1218776896848517,0.0,0.1,-0.1,0
amazon:Baby_Products,valid,1784,19,16,3390,4345,0.2624416649341583,0.22520188987255096,0.03723977506160736,1.5084824384269069,0.991417629435911,0.5170648089909958,0.0,0.05,-0.05,0
amazon:Baby_Products,valid,1784,19,17,18065,4345,0.16009031236171722,0.22793178260326385,-0.06784147024154663,0.08735992948887712,1.0293214959613348,-0.9419615664724577,0.0,0.15,-0.15,0
amazon:Baby_Products,valid,1784,19,18,3248,4345,0.1910160481929779,0.21933813393115997,-0.028322085738182068,0.5167559090307203,0.9100008689751059,-0.3932449599443856,0.0,0.05,-0.05,0
amazon:Baby_Products,valid,1784,19,19,7287,4345,0.2597314119338989,0.22009578347206116,0.03963562846183777,1.470851264565678,0.9205206402277543,0.5503306243379237,0.0,0.05,-0.05,0
amazon:Baby_Products,valid,1846,8,1,1714,11507,0.15054574608802795,0.13593782484531403,0.014607921242713928,-0.04516394663665254,-0.24799121921345338,0.20282727257680083,0.0,0.0,0.0,0
amazon:Baby_Products,valid,1846,8,2,7236,11507,0.08938999474048615,0.16066019237041473,-0.07127019762992859,-0.8942960060248941,0.09527256852489407,-0.9895685745497882,0.0,0.05,-0.05,0
amazon:Baby_Products,valid,1846,8,3,76189,11507,0.16422170400619507,0.1436004787683487,0.020621225237846375,0.14472325211864406,-0.14159721762447033,0.2863204697431144,0.0,0.0,0.0,0
amazon:Baby_Products,valid,1846,8,4,40730,11507,0.25748807191848755,0.1434929370880127,0.11399513483047485,1.439703058792373,-0.14309040651483051,1.5827934653072036,1.0,0.0,1.0,0
amazon:Baby_Products,valid,1846,8,5,4208,11507,0.0788361057639122,0.15249404311180115,-0.07365793734788895,-1.0408340712725106,-0.01811233779131356,-1.022721733481197,0.0,0.0,0.0,0
amazon:Baby_Products,valid,1846,8,6,3733,11507,0.18115532398223877,0.15733519196510315,0.02382013201713562,0.37984226032838986,0.049105783236228814,0.33073647709216103,0.0,0.0,0.0,0
amazon:Baby_Products,valid,1846,8,7,7627,11507,0.13459739089012146,0.15737736225128174,-0.02277997136116028,-0.2666028038930085,0.049691306938559325,-0.31629411083156783,0.0,0.1,-0.1,0
amazon:Baby_Products,valid,1846,8,8,3525,11507,0.11196828633546829,0.15631340444087982,-0.04434511810541153,-0.5808021674721928,0.03491852323887712,-0.6157206907110699,0.0,0.05,-0.05,0
amazon:Baby_Products,valid,1875,3,1,18,23,0.15659955143928528,0.16059182584285736,-0.0039922744035720825,0.0388916015625,0.09432331667108051,-0.05543171510858051,0.0,0.1,-0.1,0
amazon:Baby_Products,valid,1875,3,2,29788,23,0.10166188329458237,0.1294827163219452,-0.027820833027362823,-0.7239039534229343,-0.33761875993114404,-0.3862851934917903,0.0,0.05,-0.05,0
amazon:Baby_Products,valid,1875,3,3,2394,23,0.38172557950019836,0.1321680247783661,0.24955755472183228,3.1647092657574154,-0.30033393471927966,3.465043200476695,1.0,0.05,0.95,0
amazon:Baby_Products,valid,1941,5,1,3075,17361,0.20338061451911926,0.20596382021903992,-0.0025832056999206543,0.6884347689353814,0.7243019233315678,-0.035867154396186485,0.0,0.05,-0.05,0
amazon:Baby_Products,valid,1941,5,2,29562,17361,0.32107943296432495,0.16768410801887512,0.15339532494544983,2.322652939618644,0.1927978515625,2.1298550880561438,0.0,0.15,-0.15,0
amazon:Baby_Products,valid,1941,5,3,41166,17361,0.08606629818677902,0.2070167064666748,-0.12095040827989578,-0.940444687665519,0.7389209811970339,-1.679365668862553,0.0,0.15,-0.15,0
amazon:Baby_Products,valid,1941,5,4,12783,17361,0.09436538815498352,0.19273041188716888,-0.09836502373218536,-0.8252139333951272,0.5405594130693856,-1.3657733464645128,0.0,0.3,-0.3,0
amazon:Baby_Products,valid,1941,5,5,7717,17361,0.33029210567474365,0.18745222687721252,0.14283987879753113,2.4505685579978813,0.46727315611758474,1.9832954018802966,0.0,0.1,-0.1,0
amazon:Baby_Products,valid,1974,7,1,9262,3363,0.12571008503437042,0.14713874459266663,-0.021428659558296204,-0.39000078621557205,-0.09246929621292373,-0.29753149000264834,0.0,0.0,0.0,0
amazon:Baby_Products,valid,1974,7,2,10,3363,0.06601782143115997,0.1361653208732605,-0.07014749944210052,-1.218812690346928,-0.24483249470338983,-0.9739801956435382,0.0,0.2,-0.2,0
amazon:Baby_Products,valid,1974,7,3,4049,3363,0.06339374929666519,0.14399026334285736,-0.08059651404619217,-1.2552472647974047,-0.13618515790519067,-1.119062106892214,0.0,0.1,-0.1,0
amazon:Baby_Products,valid,1974,7,4,4092,3363,0.12844803929328918,0.16055239737033844,-0.032104358077049255,-0.35198498742055084,0.09377586235434322,-0.44576084977489405,0.0,0.0,0.0,0
amazon:Baby_Products,valid,1974,7,5,1710,3363,0.13026456534862518,0.16268011927604675,-0.03241555392742157,-0.32676298497086864,0.12331874006885593,-0.45008172503972455,0.0,0.0,0.0,0
amazon:Baby_Products,valid,1974,7,6,41866,3363,0.12523812055587769,0.14390727877616882,-0.018669158220291138,-0.3965538930084746,-0.13733737751588984,-0.25921651549258473,0.0,0.0,0.0,0
amazon:Baby_Products,valid,1974,7,7,18675,3363,0.10082898288965225,0.145624041557312,-0.04479505866765976,-0.7354685637910487,-0.1135005627648305,-0.6219680010262183,0.0,0.0,0.0,0
amazon:Baby_Products,valid,2073,4,1,2238,18334,0.18255466222763062,0.13493724167346954,0.04761742055416107,0.39927171610169493,-0.2618840621689619,0.6611557782706567,0.0,0.0,0.0,0
amazon:Baby_Products,valid,2073,4,2,5137,18334,0.06825339794158936,0.13844002783298492,-0.07018662989139557,-1.1877722788665255,-0.21324876688294492,-0.9745235119835806,0.0,0.0,0.0,0
amazon:Baby_Products,valid,2073,4,3,3532,18334,0.16061531007289886,0.15444374084472656,0.006171569228172302,0.09464938923463984,0.008958719544491525,0.08569066969014831,0.0,0.0,0.0,0
amazon:Baby_Products,valid,2073,4,4,222,18334,0.08021976798772812,0.15050235390663147,-0.07028258591890335,-1.021622273073358,-0.0457664360434322,-0.9758558370299257,0.0,0.0,0.0,0
amazon:Baby_Products,valid,2222,3,1,15882,15882,1.0,0.18946640193462372,0.8105335980653763,11.74929240598517,0.49523946471133473,11.254052941273835,1.0,0.0,1.0,0
amazon:Baby_Products,valid,2222,3,2,15882,15882,1.0,0.20563273131847382,0.7943672686815262,11.74929240598517,0.7197048381223516,11.029587567862817,1.0,0.0,1.0,0
amazon:Baby_Products,valid,2222,3,3,15882,15882,1.0,0.21180841326713562,0.7881915867328644,11.74929240598517,0.8054526118908898,10.94383979409428,1.0,0.0,1.0,0
amazon:Baby_Products,valid,2583,7,1,51169,29181,0.14200514554977417,0.14453181624412537,-0.0025266706943511963,-0.16374801377118645,-0.12866583355402542,-0.03508218021716103,0.0,0.0,0.0,0
amazon:Baby_Products,valid,2583,7,2,4441,29181,0.2428039014339447,0.1490452140569687,0.09375868737697601,1.235817084878178,-0.0659984523967161,1.301815537274894,0.0,0.0,0.0,0
amazon:Baby_Products,valid,2583,7,3,70,29181,0.14472825825214386,0.13751032948493958,0.007217928767204285,-0.12593828621557204,-0.2261573920815678,0.10021910586599575,0.0,0.0,0.0,0
amazon:Baby_Products,valid,2583,7,4,1509,29181,0.19180677831172943,0.16959622502326965,0.022210553288459778,0.5277349956965043,0.21934711003707627,0.308387885659428,0.0,0.0,0.0,0
amazon:Baby_Products,valid,2583,7,5,1400,29181,0.25185656547546387,0.17074091732501984,0.08111564815044403,1.3615110235699153,0.235240871623411,1.1262701519465041,0.0,0.05,-0.05,0
amazon:Baby_Products,valid,2583,7,6,944,29181,0.13725414872169495,0.15448254346847534,-0.017228394746780396,-0.22971439684851694,0.009497484110169492,-0.23921188095868642,0.0,0.05,-0.05,0
amazon:Baby_Products,valid,2583,7,7,1211,29181,0.12807101011276245,0.16063468158245087,-0.032563671469688416,-0.35721994173728816,0.09491835771980932,-0.4521382994570975,0.0,0.0,0.0,0
amazon:Baby_Products,valid,2669,16,1,1539,14720,0.17529547214508057,0.16858723759651184,0.006708234548568726,0.2984797073622881,0.20533757613877118,0.09314213122351694,0.0,0.0,0.0,0
amazon:Baby_Products,valid,2669,16,2,17009,14720,0.2042696177959442,0.19197478890419006,0.01229482889175415,0.7007783534163136,0.5300677800582627,0.17071057335805084,0.0,0.1,-0.1,0
amazon:Baby_Products,valid,2669,16,3,18718,14720,0.25234389305114746,0.15359744429588318,0.09874644875526428,1.3682774430614406,-0.002791892876059322,1.3710693359375,0.0,0.0,0.0,0
amazon:Baby_Products,valid,2669,16,4,1231,14720,0.11912483721971512,0.17122873663902283,-0.05210389941930771,-0.48143527790651486,0.24201411877648304,-0.7234493966829979,0.0,0.15,-0.15,0
amazon:Baby_Products,valid,2669,16,5,538,14720,0.16082122921943665,0.16069482266902924,0.00012640655040740967,0.09750852423199152,0.09575340141684321,0.0017551228151483078,0.0,0.0,0.0,0
amazon:Baby_Products,valid,2669,16,6,17604,14720,0.08477601408958435,0.1582246720790863,-0.07344865798950195,-0.9583599543167373,0.06145598847987288,-1.01981594279661,0.0,0.0,0.0,0
amazon:Baby_Products,valid,2669,16,7,7284,14720,0.09980183839797974,0.16943731904029846,-0.06963548064231873,-0.7497302039194915,0.21714074086334745,-0.966870944782839,0.0,0.05,-0.05,0
amazon:Baby_Products,valid,2669,16,8,4094,14720,0.18532565236091614,0.17705561220645905,0.008270040154457092,0.4377462096133475,0.32291880462129235,0.11482740499205513,0.0,0.0,0.0,0
amazon:Baby_Products,valid,2669,16,9,12303,14720,0.17620055377483368,0.16399475932121277,0.01220579445362091,0.311046535685911,0.1415721828654661,0.1694743528204449,0.0,0.05,-0.05,0
amazon:Baby_Products,valid,2669,16,10,2502,14720,0.20122569799423218,0.14153915643692017,0.05968654155731201,0.6585143008474577,-0.17021815413135594,0.8287324549788135,0.0,0.0,0.0,0
amazon:Baby_Products,valid,2669,16,11,10470,14720,0.16799676418304443,0.15940679609775543,0.008589968085289001,0.1971390029131356,0.07786947993908898,0.11926952297404662,0.0,0.0,0.0,0
amazon:Baby_Products,valid,2669,16,12,1401,14720,0.18691489100456238,0.1653684824705124,0.021546408534049988,0.45981238413665254,0.16064597954184323,0.2991664045948093,0.0,0.0,0.0,0
amazon:Baby_Products,valid,2669,16,13,1746,14720,0.14676669239997864,0.14704743027687073,-0.00028073787689208984,-0.09763514631885593,-0.09373717227224576,-0.0038979740466101725,0.0,0.05,-0.05,0
