dataset,split,user,history_length,lag,item,target,negative_count,margin_with_item,margin_without_item,margin_influence,target_score_influence,rank_with_item,rank_without_item,rank_improvement
amazon-toys-and-games,test,7380,4,2,25699,1265,64,0.8905141949653625,0.9075889587402344,-0.017074763774871826,-0.025390625,4,4,0
amazon-toys-and-games,test,7380,4,3,5187,1265,64,0.8905141949653625,0.84898841381073,0.04152578115463257,0.0458984375,4,4,0
amazon-toys-and-games,test,7380,4,4,276989,1265,64,0.8905141949653625,0.4917599856853485,0.39875420928001404,0.43603515625,4,14,10
amazon-toys-and-games,test,7664,9,1,138052,13438,64,0.15160512924194336,0.3806273937225342,-0.22902226448059082,-0.1650390625,32,17,-15
amazon-toys-and-games,test,7664,9,2,3483,13438,64,0.15160512924194336,0.15340200066566467,-0.0017968714237213135,-0.0166015625,32,31,-1
amazon-toys-and-games,test,7664,9,3,138051,13438,64,0.15160512924194336,-0.079376220703125,0.23098134994506836,0.1890869140625,32,41,9
amazon-toys-and-games,test,7664,9,4,93318,13438,64,0.15160512924194336,0.21904122829437256,-0.0674360990524292,-0.055908203125,32,30,-2
amazon-toys-and-games,test,7664,9,5,75120,13438,64,0.15160512924194336,0.12976787984371185,0.021837249398231506,0.02294921875,32,34,2
amazon-toys-and-games,test,7664,9,6,16,13438,64,0.15160512924194336,0.133803129196167,0.017802000045776367,0.0205078125,32,33,1
amazon-toys-and-games,test,7664,9,7,13925,13438,64,0.15160512924194336,0.15993845462799072,-0.008333325386047363,-0.013916015625,32,31,-1
amazon-toys-and-games,test,7664,9,8,70099,13438,64,0.15160512924194336,0.13257074356079102,0.019034385681152344,0.0234375,32,33,1
amazon-toys-and-games,test,7664,9,9,39198,13438,64,0.15160512924194336,0.15229541063308716,-0.0006902813911437988,0.009765625,32,32,0
amazon-toys-and-games,test,7950,5,1,286501,81776,64,1.0555403232574463,0.8886702060699463,0.1668701171875,0.37890625,2,3,1
amazon-toys-and-games,test,7950,5,2,130398,81776,64,1.0555403232574463,1.1080509424209595,-0.052510619163513184,-0.1474609375,2,2,0
amazon-toys-and-games,test,7950,5,3,74648,81776,64,1.0555403232574463,1.0067245960235596,0.04881572723388672,0.0478515625,2,2,0
amazon-toys-and-games,test,7950,5,4,14772,81776,64,1.0555403232574463,1.0147600173950195,0.04078030586242676,0.048828125,2,2,0
amazon-toys-and-games,test,7950,5,5,5529,81776,64,1.0555403232574463,0.9855833053588867,0.06995701789855957,0.0615234375,2,2,0
amazon-toys-and-games,test,8235,12,1,27247,76659,64,0.6256183385848999,0.6111737489700317,0.014444589614868164,0.04150390625,10,10,0
amazon-toys-and-games,test,8235,12,2,20392,76659,64,0.6256183385848999,0.6412221789360046,-0.015603840351104736,-0.01708984375,10,9,-1
amazon-toys-and-games,test,8235,12,3,265298,76659,64,0.6256183385848999,0.5497819185256958,0.0758364200592041,0.10107421875,10,12,2
amazon-toys-and-games,test,8235,12,4,97796,76659,64,0.6256183385848999,0.648472785949707,-0.02285444736480713,-0.05517578125,10,10,0
amazon-toys-and-games,test,8235,12,5,91338,76659,64,0.6256183385848999,0.5735117197036743,0.052106618881225586,0.0263671875,10,11,1
amazon-toys-and-games,test,8235,12,6,132493,76659,64,0.6256183385848999,0.6168180108070374,0.008800327777862549,0.0029296875,10,12,2
amazon-toys-and-games,test,8235,12,7,47516,76659,64,0.6256183385848999,0.608190655708313,0.017427682876586914,0.01708984375,10,11,1
amazon-toys-and-games,test,8235,12,8,19029,76659,64,0.6256183385848999,0.6004486680030823,0.025169670581817627,0.033203125,10,10,0
amazon-toys-and-games,test,8235,12,9,52879,76659,64,0.6256183385848999,0.6362053751945496,-0.010587036609649658,-0.0087890625,10,10,0
amazon-toys-and-games,test,8235,12,10,12303,76659,64,0.6256183385848999,0.6160531044006348,0.009565234184265137,0.0087890625,10,10,0
amazon-toys-and-games,test,8235,12,11,21020,76659,64,0.6256183385848999,0.6303688287734985,-0.004750490188598633,-0.00244140625,10,10,0
amazon-toys-and-games,test,8235,12,12,98657,76659,64,0.6256183385848999,0.6748182773590088,-0.04919993877410889,-0.03564453125,10,9,-1
amazon-toys-and-games,test,8521,4,1,50407,14307,64,0.7379640936851501,0.7537086009979248,-0.015744507312774658,0.00390625,5,8,3
amazon-toys-and-games,test,8521,4,2,8232,14307,64,0.7379640936851501,0.4236856698989868,0.31427842378616333,0.35986328125,5,14,9
amazon-toys-and-games,test,8521,4,3,26800,14307,64,0.7379640936851501,0.9057546854019165,-0.16779059171676636,-0.1943359375,5,4,-1
amazon-toys-and-games,test,8521,4,4,5687,14307,64,0.7379640936851501,0.8753777146339417,-0.1374136209487915,-0.17236328125,5,4,-1
amazon-toys-and-games,test,8804,5,1,216621,2868,64,0.6111392974853516,-0.03559231758117676,0.6467316150665283,0.58917236328125,11,37,26
amazon-toys-and-games,test,8804,5,2,66851,2868,64,0.6111392974853516,0.6252281665802002,-0.014088869094848633,0.02734375,11,11,0
amazon-toys-and-games,test,8804,5,3,120578,2868,64,0.6111392974853516,0.8980681896209717,-0.2869288921356201,-0.2275390625,11,5,-6
amazon-toys-and-games,test,8804,5,4,49909,2868,64,0.6111392974853516,0.6026511192321777,0.008488178253173828,-0.0146484375,11,10,-1
amazon-toys-and-games,test,8804,5,5,85490,2868,64,0.6111392974853516,0.6445374488830566,-0.03339815139770508,-0.04345703125,11,8,-3
amazon-toys-and-games,test,9089,4,1,117092,60568,64,0.8657635450363159,0.681046724319458,0.1847168207168579,0.07861328125,8,12,4
amazon-toys-and-games,test,9089,4,2,24673,60568,64,0.8657635450363159,0.7111530303955078,0.1546105146408081,0.193359375,8,11,3
amazon-toys-and-games,test,9089,4,3,56242,60568,64,0.8657635450363159,0.8150794506072998,0.05068409442901611,0.017578125,8,6,-2
amazon-toys-and-games,test,9089,4,4,37581,60568,64,0.8657635450363159,0.9879540801048279,-0.12219053506851196,-0.08642578125,8,4,-4
amazon-toys-and-games,test,9372,4,1,94305,1656,64,0.9064046144485474,0.8273863196372986,0.07901829481124878,0.1025390625,4,4,0
amazon-toys-and-games,test,9372,4,2,140436,1656,64,0.9064046144485474,1.1019282341003418,-0.19552361965179443,-0.1748046875,4,3,-1
amazon-toys-and-games,test,9372,4,3,99588,1656,64,0.9064046144485474,0.6593869924545288,0.24701762199401855,0.25341796875,4,7,3
amazon-toys-and-games,test,9372,4,4,121715,1656,64,0.9064046144485474,0.9040741920471191,0.0023304224014282227,0.015625,4,4,0
amazon-toys-and-games,test,9658,7,1,144186,61791,64,0.5164761543273926,0.4295075535774231,0.08696860074996948,0.09326171875,16,16,0
amazon-toys-and-games,test,9658,7,2,52728,61791,64,0.5164761543273926,0.5222039222717285,-0.0057277679443359375,0.008056640625,16,15,-1
amazon-toys-and-games,test,9658,7,3,30176,61791,64,0.5164761543273926,0.42966562509536743,0.08681052923202515,0.07958984375,16,16,0
amazon-toys-and-games,test,9658,7,4,8852,61791,64,0.5164761543273926,0.5257924795150757,-0.009316325187683105,-0.017578125,16,14,-2
amazon-toys-and-games,test,9658,7,5,76678,61791,64,0.5164761543273926,0.6359552145004272,-0.11947906017303467,-0.137939453125,16,14,-2
amazon-toys-and-games,test,9658,7,6,62703,61791,64,0.5164761543273926,0.7557668685913086,-0.23929071426391602,-0.275634765625,16,10,-6
amazon-toys-and-games,test,9658,7,7,60929,61791,64,0.5164761543273926,0.34419018030166626,0.17228597402572632,0.181884765625,16,16,0
amazon-toys-and-games,test,9941,4,1,45446,141355,64,-0.7480530738830566,-0.6876458525657654,-0.06040722131729126,-0.0498046875,59,60,1
amazon-toys-and-games,test,9941,4,2,176101,141355,64,-0.7480530738830566,-0.7936648726463318,0.045611798763275146,-0.009765625,59,59,0
amazon-toys-and-games,test,9941,4,3,170812,141355,64,-0.7480530738830566,-0.6694104671478271,-0.07864260673522949,-0.05859375,59,58,-1
amazon-toys-and-games,test,9941,4,4,5052,141355,64,-0.7480530738830566,-0.7882723808288574,0.04021930694580078,0.044921875,59,60,1
amazon-toys-and-games,test,10225,8,1,29797,17912,64,0.9577839374542236,0.9109570980072021,0.046826839447021484,0.07275390625,2,2,0
amazon-toys-and-games,test,10225,8,2,36622,17912,64,0.9577839374542236,0.921500563621521,0.03628337383270264,0.06005859375,2,2,0
amazon-toys-and-games,test,10225,8,3,12634,17912,64,0.9577839374542236,0.8777065277099609,0.0800774097442627,0.0859375,2,3,1
amazon-toys-and-games,test,10225,8,4,788,17912,64,0.9577839374542236,0.931910514831543,0.025873422622680664,0.021484375,2,2,0
amazon-toys-and-games,test,10225,8,5,42395,17912,64,0.9577839374542236,0.9405155181884766,0.01726841926574707,0.005859375,2,3,1
amazon-toys-and-games,test,10225,8,6,35260,17912,64,0.9577839374542236,0.925428569316864,0.03235536813735962,0.03125,2,3,1
amazon-toys-and-games,test,10225,8,7,19037,17912,64,0.9577839374542236,0.8551376461982727,0.10264629125595093,0.107421875,2,4,2
amazon-toys-and-games,test,10225,8,8,151336,17912,64,0.9577839374542236,1.2526299953460693,-0.2948460578918457,-0.3232421875,2,1,-1
amazon-toys-and-games,test,10508,3,1,53828,7783,64,0.14779257774353027,-0.11227596551179886,0.26006854325532913,0.34375,26,36,10
amazon-toys-and-games,test,10508,3,2,312830,7783,64,0.14779257774353027,0.2936009168624878,-0.14580833911895752,-0.1641845703125,26,18,-8
amazon-toys-and-games,test,10508,3,3,95956,7783,64,0.14779257774353027,0.13408184051513672,0.013710737228393555,-0.0072021484375,26,27,1
amazon-toys-and-games,test,10791,8,1,71976,30345,64,1.5598111152648926,1.142872929573059,0.4169381856918335,0.4697265625,1,2,1
amazon-toys-and-games,test,10791,8,2,48442,30345,64,1.5598111152648926,1.502206802368164,0.057604312896728516,0.04296875,1,1,0
amazon-toys-and-games,test,10791,8,3,18631,30345,64,1.5598111152648926,1.4015947580337524,0.15821635723114014,0.130859375,1,3,2
amazon-toys-and-games,test,10791,8,4,3470,30345,64,1.5598111152648926,1.5629125833511353,-0.0031014680862426758,-0.0087890625,1,1,0
amazon-toys-and-games,test,10791,8,5,4575,30345,64,1.5598111152648926,1.5283504724502563,0.03146064281463623,0.029296875,1,1,0
amazon-toys-and-games,test,10791,8,6,20020,30345,64,1.5598111152648926,1.387049674987793,0.1727614402770996,0.1708984375,1,2,1
amazon-toys-and-games,test,10791,8,7,154808,30345,64,1.5598111152648926,1.9325263500213623,-0.3727152347564697,-0.353515625,1,1,0
amazon-toys-and-games,test,10791,8,8,82235,30345,64,1.5598111152648926,1.6454856395721436,-0.08567452430725098,-0.06640625,1,1,0
amazon-toys-and-games,test,11074,4,1,317433,186775,64,2.989605665206909,2.3709917068481445,0.6186139583587646,0.701171875,1,1,0
amazon-toys-and-games,test,11074,4,2,78655,186775,64,2.989605665206909,2.826218843460083,0.16338682174682617,0.138671875,1,1,0
amazon-toys-and-games,test,11074,4,3,252251,186775,64,2.989605665206909,2.867588758468628,0.12201690673828125,0.09765625,1,1,0
amazon-toys-and-games,test,11074,4,4,241950,186775,64,2.989605665206909,2.9841716289520264,0.0054340362548828125,0.0234375,1,1,0
amazon-toys-and-games,test,11359,10,1,4908,294,64,1.179755687713623,1.5189769268035889,-0.3392212390899658,-0.462890625,5,2,-3
amazon-toys-and-games,test,11359,10,2,21068,294,64,1.179755687713623,1.2696747779846191,-0.0899190902709961,-0.109375,5,5,0
amazon-toys-and-games,test,11359,10,3,5058,294,64,1.179755687713623,1.2188210487365723,-0.03906536102294922,-0.0703125,5,4,-1
amazon-toys-and-games,test,11359,10,4,66370,294,64,1.179755687713623,1.14801025390625,0.03174543380737305,0.02734375,5,6,1
amazon-toys-and-games,test,11359,10,5,3042,294,64,1.179755687713623,0.9984971284866333,0.18125855922698975,0.193359375,5,8,3
amazon-toys-and-games,test,11359,10,6,36807,294,64,1.179755687713623,1.1537657976150513,0.025989890098571777,0.0478515625,5,5,0
amazon-toys-and-games,test,11359,10,7,90586,294,64,1.179755687713623,1.2360424995422363,-0.05628681182861328,-0.01953125,5,3,-2
amazon-toys-and-games,test,11359,10,8,61065,294,64,1.179755687713623,1.0104155540466309,0.1693401336669922,0.17822265625,5,8,3
amazon-toys-and-games,test,11359,10,9,15907,294,64,1.179755687713623,1.1444478034973145,0.035307884216308594,0.0341796875,5,6,1
amazon-toys-and-games,test,11359,10,10,54886,294,64,1.179755687713623,1.1638891696929932,0.015866518020629883,0.044921875,5,4,-1
amazon-toys-and-games,test,11643,7,1,8470,8470,64,1.8443191051483154,0.2511080503463745,1.593211054801941,1.6031494140625,1,19,18
amazon-toys-and-games,test,11643,7,2,154993,8470,64,1.8443191051483154,2.0358307361602783,-0.1915116310119629,-0.197265625,1,1,0
amazon-toys-and-games,test,11643,7,3,154993,8470,64,1.8443191051483154,2.0358307361602783,-0.1915116310119629,-0.197265625,1,1,0
amazon-toys-and-games,test,11643,7,4,77904,8470,64,1.8443191051483154,1.9500755071640015,-0.10575640201568604,-0.1181640625,1,1,0
amazon-toys-and-games,test,11643,7,5,77904,8470,64,1.8443191051483154,1.9500755071640015,-0.10575640201568604,-0.1181640625,1,1,0
amazon-toys-and-games,test,11643,7,6,239977,8470,64,1.8443191051483154,2.192938804626465,-0.3486196994781494,-0.3447265625,1,1,0
amazon-toys-and-games,test,11643,7,7,239977,8470,64,1.8443191051483154,2.192938804626465,-0.3486196994781494,-0.3447265625,1,1,0
amazon-toys-and-games,test,11927,4,1,49571,62871,64,1.4191803932189941,0.8585606813430786,0.5606197118759155,0.5234375,3,6,3
amazon-toys-and-games,test,11927,4,2,3199,62871,64,1.4191803932189941,1.868686556816101,-0.44950616359710693,-0.4638671875,3,1,-2
amazon-toys-and-games,test,11927,4,3,34244,62871,64,1.4191803932189941,0.9616423845291138,0.45753800868988037,0.5390625,3,6,3
amazon-toys-and-games,test,11927,4,4,25899,62871,64,1.4191803932189941,1.4092636108398438,0.00991678237915039,-0.0107421875,3,3,0
amazon-toys-and-games,test,12213,5,1,61256,133071,64,-0.20444494485855103,-0.415561318397522,0.21111637353897095,0.2960662841796875,41,51,10
amazon-toys-and-games,test,12213,5,2,25722,133071,64,-0.20444494485855103,-0.2135447859764099,0.009099841117858887,0.0417022705078125,41,41,0
amazon-toys-and-games,test,12213,5,3,6044,133071,64,-0.20444494485855103,-0.2780587077140808,0.07361376285552979,0.0824432373046875,41,44,3
amazon-toys-and-games,test,12213,5,4,249817,133071,64,-0.20444494485855103,0.19290411472320557,-0.3973490595817566,-0.4746856689453125,41,20,-21
amazon-toys-and-games,test,12213,5,5,53221,133071,64,-0.20444494485855103,-0.14307045936584473,-0.0613744854927063,-0.0611724853515625,41,39,-2
amazon-toys-and-games,test,12499,12,1,5151,43734,64,-0.5161452293395996,-0.4790564775466919,-0.037088751792907715,-0.022216796875,53,52,-1
amazon-toys-and-games,test,12499,12,2,32169,43734,64,-0.5161452293395996,-0.47310447692871094,-0.04304075241088867,-0.040283203125,53,52,-1
amazon-toys-and-games,test,12499,12,3,43733,43734,64,-0.5161452293395996,-0.5043444633483887,-0.011800765991210938,0.035400390625,53,56,3
amazon-toys-and-games,test,12499,12,4,42634,43734,64,-0.5161452293395996,-0.5424135327339172,0.026268303394317627,0.034912109375,53,53,0
amazon-toys-and-games,test,12499,12,5,43732,43734,64,-0.5161452293395996,-0.5593463182449341,0.04320108890533447,0.02783203125,53,55,2
amazon-toys-and-games,test,12499,12,6,43731,43734,64,-0.5161452293395996,-0.6177958846092224,0.1016506552696228,0.090087890625,53,55,2
amazon-toys-and-games,test,12499,12,7,43730,43734,64,-0.5161452293395996,-0.45406997203826904,-0.062075257301330566,-0.073974609375,53,51,-2
amazon-toys-and-games,test,12499,12,8,43729,43734,64,-0.5161452293395996,-0.5096648931503296,-0.0064803361892700195,-0.008544921875,53,53,0
amazon-toys-and-games,test,12499,12,9,22697,43734,64,-0.5161452293395996,-0.5447391867637634,0.02859395742416382,0.026123046875,53,54,1
amazon-toys-and-games,test,12499,12,10,43728,43734,64,-0.5161452293395996,-0.5358498096466064,0.019704580307006836,0.002197265625,53,54,1
amazon-toys-and-games,test,12499,12,11,16350,43734,64,-0.5161452293395996,-0.49285852909088135,-0.02328670024871826,-0.021484375,53,53,0
amazon-toys-and-games,test,12499,12,12,43727,43734,64,-0.5161452293395996,-0.4871976375579834,-0.02894759178161621,-0.017333984375,53,53,0
amazon-toys-and-games,test,12785,4,1,4709,44906,64,1.6903668642044067,1.5336799621582031,0.1566869020462036,0.1767578125,2,2,0
amazon-toys-and-games,test,12785,4,2,32077,44906,64,1.6903668642044067,1.3176424503326416,0.37272441387176514,0.5087890625,2,5,3
amazon-toys-and-games,test,12785,4,3,780,44906,64,1.6903668642044067,1.7032859325408936,-0.012919068336486816,-0.0400390625,2,2,0
amazon-toys-and-games,test,12785,4,4,18327,44906,64,1.6903668642044067,1.6598796844482422,0.03048717975616455,0.0009765625,2,1,-1
amazon-toys-and-games,test,13074,5,1,52819,49410,64,1.535773515701294,1.404228925704956,0.1315445899963379,0.130859375,1,2,1
amazon-toys-and-games,test,13074,5,2,17530,49410,64,1.535773515701294,1.4254071712493896,0.1103663444519043,0.107421875,1,1,0
amazon-toys-and-games,test,13074,5,3,139367,49410,64,1.535773515701294,1.4364440441131592,0.09932947158813477,0.0380859375,1,4,3
amazon-toys-and-games,test,13074,5,4,32148,49410,64,1.535773515701294,1.561359167098999,-0.025585651397705078,-0.017578125,1,1,0
amazon-toys-and-games,test,13074,5,5,34752,49410,64,1.535773515701294,1.6208510398864746,-0.08507752418518066,-0.0556640625,1,1,0
amazon-toys-and-games,test,13358,6,1,287082,84237,64,0.5834038853645325,2.364593267440796,-1.7811893820762634,-2.109619140625,5,2,-3
amazon-toys-and-games,test,13358,6,2,2535,84237,64,0.5834038853645325,0.5517432689666748,0.031660616397857666,0.0322265625,5,5,0
amazon-toys-and-games,test,13358,6,3,2533,84237,64,0.5834038853645325,0.5388244390487671,0.04457944631576538,0.04638671875,5,6,1
amazon-toys-and-games,test,13358,6,4,20605,84237,64,0.5834038853645325,0.5254520177841187,0.05795186758041382,0.065185546875,5,6,1
amazon-toys-and-games,test,13358,6,5,50371,84237,64,0.5834038853645325,0.5311182737350464,0.052285611629486084,0.053466796875,5,6,1
amazon-toys-and-games,test,13358,6,6,39201,84237,64,0.5834038853645325,0.5070405006408691,0.07636338472366333,0.0888671875,5,6,1
amazon-toys-and-games,test,13640,4,1,285628,107774,64,1.9825043678283691,4.9442667961120605,-2.9617624282836914,-2.8779296875,1,1,0
amazon-toys-and-games,test,13640,4,2,31599,107774,64,1.9825043678283691,1.6680575609207153,0.3144468069076538,0.3046875,1,1,0
amazon-toys-and-games,test,13640,4,3,77910,107774,64,1.9825043678283691,1.929931879043579,0.05257248878479004,0.0595703125,1,1,0
amazon-toys-and-games,test,13640,4,4,73847,107774,64,1.9825043678283691,1.9581401348114014,0.024364233016967773,0.0107421875,1,1,0
amazon-toys-and-games,test,13925,5,1,276882,38268,64,0.5793688297271729,1.0342148542404175,-0.45484602451324463,-0.3095703125,7,5,-2
