dataset,split,user,history_length,lag,item,target,raw_cosine,random_cosine,excess_cosine,raw_cosine_z,random_cosine_z,excess_cosine_z,raw_cluster_match,random_cluster_match,excess_cluster_match,matching_widened_bins
amazon-all-beauty,valid,20,2,2,2215,506,0.08381982147693634,0.08671548217535019,-0.002895660698413849,-0.054865118189544614,-0.006342811323398917,-0.0485223068661457,0.0,0.05,-0.05,0
amazon-all-beauty,valid,21,1,1,2307,2308,0.06362847238779068,0.07569000124931335,-0.012061528861522675,-0.39320960623044754,-0.1910957311434046,-0.20211387508704293,1.0,0.3,0.7,0
amazon-all-beauty,valid,23,4,1,4083,4083,1.0000001192092896,0.09414039552211761,0.9058597236871719,15.297479711312443,0.11807574505778776,15.179403966254656,1.0,0.1,0.9,0
amazon-all-beauty,valid,23,4,2,4082,4083,0.02486823871731758,0.08796333521604538,-0.0630950964987278,-1.0427111011370904,0.014567341650542982,-1.0572784427876334,0.0,0.05,-0.05,0
amazon-all-beauty,valid,23,4,3,4082,4083,0.02486823871731758,0.09027433395385742,-0.06540609523653984,-1.0427111011370904,0.05329252446799645,-1.096003625605087,0.0,0.1,-0.1,0
amazon-all-beauty,valid,23,4,4,4082,4083,0.02486823871731758,0.08549036085605621,-0.06062212213873863,-1.0427111011370904,-0.026872051035635242,-1.0158390501014551,0.0,0.15,-0.15,0
amazon-all-beauty,valid,24,4,1,2601,783,0.06453359127044678,0.08138250559568405,-0.016848914325237274,-0.3780426164658528,-0.09570698518889134,-0.2823356312769615,0.0,0.0,0.0,0
amazon-all-beauty,valid,24,4,2,2639,783,0.08520285785198212,0.06756485998630524,0.01763799786567688,-0.03168971112829167,-0.3272479391387752,0.29555822801048354,0.0,0.0,0.0,0
amazon-all-beauty,valid,24,4,3,2638,783,0.09770401567220688,0.06385795772075653,0.03384605795145035,0.17779098399159268,-0.3893641426533274,0.5671551266449201,0.0,0.0,0.0,0
amazon-all-beauty,valid,24,4,4,1273,783,0.9195402264595032,0.1325821429491043,0.7869580835103989,13.949221053604084,0.762240396719102,13.186980656884982,1.0,0.1,0.9,0
amazon-all-beauty,valid,25,3,1,1865,1866,0.06052275002002716,0.07095915824174881,-0.01043640822172165,-0.4452518962170544,-0.27037001085246976,-0.17488188536458465,1.0,0.1,0.9,0
amazon-all-beauty,valid,25,3,2,1864,1866,0.0732579380273819,0.08036714792251587,-0.007109209895133972,-0.2318495798374408,-0.11272123572706709,-0.11912834411037372,0.0,0.2,-0.2,0
amazon-all-beauty,valid,25,3,3,1863,1866,0.05157677084207535,0.09482137113809586,-0.04324460029602051,-0.5951588059349308,0.1294867877344931,-0.7246455936694238,0.0,0.15,-0.15,0
amazon-all-beauty,valid,26,2,1,3946,1988,0.1740044355392456,0.09177647531032562,0.08222796022891998,1.4563497560301122,0.07846376220824819,1.377885993821864,0.0,0.1,-0.1,0
amazon-all-beauty,valid,26,2,2,3945,1988,0.06189844757318497,0.07586336880922318,-0.013964921236038208,-0.42219946508591616,-0.18819062767351702,-0.23400883741239914,0.0,0.0,0.0,0
amazon-all-beauty,valid,27,3,1,189,452,0.234622985124588,0.13199366629123688,0.10262931883335114,2.4721289411990903,0.7523793501564822,1.7197495910426082,1.0,0.05,0.95,0
amazon-all-beauty,valid,27,3,2,2184,452,0.03246458247303963,0.11274878680706024,-0.08028420433402061,-0.91541990193762,0.42989476194325693,-1.345314663880877,0.0,0.05,-0.05,0
amazon-all-beauty,valid,27,3,3,923,452,0.12991558015346527,0.12684130668640137,0.003074273467063904,0.7175570612997557,0.6660417575070718,0.051515303792683875,0.0,0.1,-0.1,0
amazon-all-beauty,valid,28,6,1,903,1470,0.1809232383966446,0.11019586026668549,0.0707273781299591,1.5722874677851442,0.3871156182864584,1.1851718494986858,0.0,0.05,-0.05,0
amazon-all-beauty,valid,28,6,2,1124,1470,0.11707387864589691,0.10374636948108673,0.01332750916481018,0.5023699084765686,0.2790421236257674,0.22332778485080118,0.0,0.05,-0.05,0
amazon-all-beauty,valid,28,6,3,1479,1470,0.04688072204589844,0.0913824588060379,-0.044501736760139465,-0.6738500424017262,0.0718612656720182,-0.7457113080737444,0.0,0.0,0.0,0
amazon-all-beauty,valid,28,6,4,899,1470,0.21316182613372803,0.116185761988163,0.09697606414556503,2.1125063711831813,0.48748782335412794,1.6250185478290533,0.0,0.2,-0.2,0
amazon-all-beauty,valid,28,6,5,1478,1470,0.22549927234649658,0.092441625893116,0.13305764645338058,2.3192437666965575,0.0896096263310818,2.2296341403654756,0.0,0.05,-0.05,0
amazon-all-beauty,valid,28,6,6,1477,1470,0.30029937624931335,0.09212040156126022,0.20817897468805313,3.572661888916529,0.08422690120319774,3.4884349877133314,1.0,0.0,1.0,0
amazon-all-beauty,valid,29,3,1,230,155,0.17540045082569122,0.11169943958520889,0.06370101124048233,1.4797426494571113,0.412310951818093,1.0674316976390184,1.0,0.2,0.8,0
amazon-all-beauty,valid,29,3,2,398,155,0.033375076949596405,0.08506911247968674,-0.05169403553009033,-0.9001628338648244,-0.03393086942421983,-0.8662319644406046,1.0,0.05,0.95,0
amazon-all-beauty,valid,29,3,3,135,155,0.0772811621427536,0.08246748149394989,-0.005186319351196289,-0.16443280161329438,-0.077526148771536,-0.08690665284175837,1.0,0.15,0.85,0
amazon-all-beauty,valid,30,1,1,3445,3446,0.3426734209060669,0.10103528201580048,0.24163813889026642,4.282719665755168,0.23361269261417175,4.049106973140995,1.0,0.05,0.95,0
amazon-all-beauty,valid,31,4,1,3502,2224,0.29192018508911133,0.06898634135723114,0.2229338437318802,3.432252591311969,-0.3034283129918452,3.735680904303814,0.0,0.25,-0.25,0
amazon-all-beauty,valid,31,4,2,2886,2224,0.18119917809963226,0.07360522449016571,0.10759395360946655,1.5769113627574574,-0.22603013409682451,1.8029414968542818,0.0,0.35,-0.35,0
amazon-all-beauty,valid,31,4,3,3501,2224,0.12312387675046921,0.07881668955087662,0.04430718719959259,0.6037491428359186,-0.1387021170275157,0.7424512598634343,0.0,0.25,-0.25,0
amazon-all-beauty,valid,31,4,4,2103,2224,0.06548485904932022,0.0550258569419384,0.01045900210738182,-0.36210231410112553,-0.5373628030272054,0.17526048892607987,0.0,0.3,-0.3,0
amazon-all-beauty,valid,32,1,1,2741,2742,0.11389894783496857,0.04958600550889969,0.06431294232606888,0.44916789928708295,-0.6285178684962822,1.0776857677833651,0.0,0.0,0.0,0
amazon-all-beauty,valid,33,37,1,207,140,0.050981272011995316,0.053007274866104126,-0.0020260028541088104,-0.6051375223596147,-0.5711879880607227,-0.033949534298892026,0.0,0.0,0.0,0
amazon-all-beauty,valid,33,37,2,193,140,0.12725694477558136,0.07242368161678314,0.05483326315879822,0.6730065648546653,-0.24582913399663345,0.9188356988512987,0.0,0.0,0.0,0
amazon-all-beauty,valid,33,37,3,837,140,0.044151078909635544,0.06226807087659836,-0.018116991966962814,-0.719590409001089,-0.4160057230625751,-0.30358468593851384,0.0,0.0,0.0,0
amazon-all-beauty,valid,33,37,4,519,140,0.07082171738147736,0.058134566992521286,0.01268715038895607,-0.27267309408376533,-0.4852704487279326,0.2125973546441673,0.0,0.05,-0.05,0
amazon-all-beauty,valid,33,37,5,253,140,0.08079571276903152,0.07353828847408295,0.007257424294948578,-0.10553981595434785,-0.2271517744583987,0.12161195850405086,0.0,0.05,-0.05,0
amazon-all-beauty,valid,33,37,6,168,140,0.060773711651563644,0.07799804955720901,-0.01722433790564537,-0.4410465563774412,-0.15241998839531706,-0.28862656798212416,0.0,0.25,-0.25,0
amazon-all-beauty,valid,33,37,7,518,140,0.018547162413597107,0.05896059423685074,-0.04041343182325363,-1.148632766718094,-0.47142878991372644,-0.6772039768043676,0.0,0.05,-0.05,0
amazon-all-beauty,valid,33,37,8,251,140,0.08941292017698288,0.053312819451093674,0.036100100725889206,0.03885789694304935,-0.56606800693784,0.6049259038808893,0.0,0.0,0.0,0
amazon-all-beauty,valid,33,37,9,516,140,0.049286406487226486,0.06783606857061386,-0.018549662083387375,-0.6335382203884729,-0.3227033230655715,-0.31083489732290137,0.0,0.0,0.0,0
amazon-all-beauty,valid,33,37,10,517,140,0.08929994702339172,0.07616112381219864,0.013138823211193085,0.03696481671124284,-0.18320117582468,0.22016599253592284,0.0,0.1,-0.1,0
amazon-all-beauty,valid,33,37,11,201,140,0.062009915709495544,0.07407472282648087,-0.012064807116985321,-0.4203316042834327,-0.2181627957859832,-0.2021688084974495,0.0,0.05,-0.05,0
amazon-all-beauty,valid,33,37,12,515,140,0.06424925476312637,0.06942756474018097,-0.005178309977054596,-0.38280721587800287,-0.29603477534576056,-0.08677244053224231,0.0,0.0,0.0,0
amazon-all-beauty,valid,33,37,13,647,140,0.0386405810713768,0.05541776865720749,-0.01677718758583069,-0.8119292894644273,-0.5307955762374297,-0.28113371322699765,0.0,0.0,0.0,0
amazon-all-beauty,valid,33,37,14,2393,140,0.08479449898004532,0.09095314145088196,-0.006158642470836639,-0.03853254133505042,0.06466723618463743,-0.10319977751968785,0.0,0.1,-0.1,0
amazon-all-beauty,valid,33,37,15,513,140,0.06917145103216171,0.06770727783441544,0.0014641731977462769,-0.30032644803377406,-0.32486145700258967,0.024535008968815608,0.0,0.0,0.0,0
amazon-all-beauty,valid,33,37,16,249,140,0.037094324827194214,0.06783012300729752,-0.030735798180103302,-0.8378397561206276,-0.3228029522962634,-0.5150368038243642,0.0,0.1,-0.1,0
amazon-all-beauty,valid,33,37,17,381,140,0.05523681640625,0.06199409440159798,-0.006757277995347977,-0.5338277756432125,-0.4205967204129744,-0.11323105523023808,0.0,0.0,0.0,0
amazon-all-beauty,valid,33,37,18,1935,140,0.09645271301269531,0.07187402248382568,0.02457869052886963,0.15682302608806387,-0.2550397190405755,0.41186274512863935,0.0,0.05,-0.05,0
amazon-all-beauty,valid,33,37,19,239,140,0.06059678643941879,0.05903483182191849,0.0015619546175003052,-0.44401127508248595,-0.4701847978653376,0.026173522782851677,0.0,0.0,0.0,0
amazon-all-beauty,valid,33,37,20,243,140,0.06394901871681213,0.06031529977917671,0.0036337189376354218,-0.38783824233062486,-0.4487281198821803,0.06088987755155545,0.0,0.0,0.0,0
amazon-all-beauty,valid,33,37,21,1264,140,0.04355035349726677,0.05387035757303238,-0.01032000407576561,-0.7296567067607734,-0.5567253944359322,-0.17293131232484127,0.0,0.0,0.0,0
amazon-all-beauty,valid,33,37,22,761,140,0.03784378245472908,0.06650905311107635,-0.028665270656347275,-0.8252811669853949,-0.34493999305217204,-0.48034117393322284,0.0,0.0,0.0,0
amazon-all-beauty,valid,33,37,23,630,140,0.037094324827194214,0.06971326470375061,-0.032618939876556396,-0.8378397561206276,-0.29124732862882774,-0.5465924274917998,0.0,0.1,-0.1,0
amazon-all-beauty,valid,33,37,24,754,140,0.0966014564037323,0.08919491618871689,0.007406540215015411,0.1593155047366021,0.03520482515101226,0.12411067958558986,0.0,0.05,-0.05,0
amazon-all-beauty,valid,33,37,25,2219,140,0.01892189122736454,0.05889685079455376,-0.03997495956718922,-1.1423534721504776,-0.4724969326244843,-0.6698565395259932,0.0,0.05,-0.05,0
amazon-all-beauty,valid,33,37,26,62,140,0.06571520864963531,0.06603632867336273,-0.000321120023727417,-0.3582423680794437,-0.3528613908327999,-0.0053809772466438255,0.0,0.1,-0.1,0
amazon-all-beauty,valid,33,37,27,240,140,0.0637819841504097,0.05059291049838066,0.013189073652029037,-0.3906372244394997,-0.6116452587628933,0.2210080343233936,0.0,0.0,0.0,0
amazon-all-beauty,valid,33,37,28,540,140,0.08079571276903152,0.06630191206932068,0.014493800699710846,-0.10553981595434785,-0.34841103549790736,0.2428712195435595,0.0,0.1,-0.1,0
amazon-all-beauty,valid,33,37,29,2287,140,0.03448788449168205,0.07670760154724121,-0.04221971705555916,-0.8815156252779833,-0.17404390115856436,-0.7074717241194189,0.0,0.1,-0.1,0
amazon-all-beauty,valid,33,37,30,679,140,0.06362847238779068,0.07472703605890274,-0.01109856367111206,-0.39320960623044754,-0.20723204590435532,-0.18597756032609222,0.0,0.05,-0.05,0
amazon-all-beauty,valid,33,37,31,236,140,0.028903665021061897,0.06814366579055786,-0.039240000769495964,-0.9750898520200045,-0.31754894613685475,-0.6575409058831498,0.0,0.05,-0.05,0
amazon-all-beauty,valid,33,37,32,330,140,0.09273581206798553,0.07564657926559448,0.017089232802391052,0.09453927567177163,-0.19182334913397167,0.2863626248057433,0.0,0.05,-0.05,0
amazon-all-beauty,valid,33,37,33,188,140,0.0966014564037323,0.06852011382579803,0.028081342577934265,0.1593155047366021,-0.31124084274094,0.4705563474775421,0.0,0.0,0.0,0
amazon-all-beauty,valid,33,37,34,947,140,0.07568756490945816,0.06575533747673035,0.009932227432727814,-0.1911365566552295,-0.35756993319660324,0.16643337654137375,0.0,0.0,0.0,0
amazon-all-beauty,valid,33,37,35,3687,140,0.05006261542439461,0.08930090069770813,-0.03923828527331352,-0.6205313621394566,0.03698079733972475,-0.6575121594791813,0.0,0.1,-0.1,0
amazon-all-beauty,valid,33,37,36,373,140,0.06205715984106064,0.05218596011400223,0.00987119972705841,-0.41953993893027797,-0.5849506800974693,0.16541074116719134,0.0,0.0,0.0,0
amazon-all-beauty,valid,33,37,37,41,140,0.01892189122736454,0.06348790228366852,-0.04456601105630398,-1.1423534721504776,-0.3955651258989494,-0.7467883462515281,0.0,0.0,0.0,0
amazon-all-beauty,valid,34,19,1,598,3377,0.11817063391208649,0.07843377441167831,0.03973685950040817,0.5207481306254075,-0.14511858906032343,0.6658667196857309,0.0,0.05,-0.05,0
amazon-all-beauty,valid,34,19,2,1297,3377,0.26526904106140137,0.06274092197418213,0.20252811908721924,2.9856619429135747,-0.408082202854727,3.3937441457683017,1.0,0.0,1.0,0
amazon-all-beauty,valid,34,19,3,1261,3377,0.3199999928474426,0.07527458667755127,0.24472540616989136,3.902783219965548,-0.1980567930311975,4.100840012996746,0.0,0.0,0.0,0
amazon-all-beauty,valid,34,19,4,789,3377,0.32328951358795166,0.062380701303482056,0.2609088122844696,3.9579054015460633,-0.41411838586912925,4.372023787415192,0.0,0.0,0.0,0
amazon-all-beauty,valid,34,19,5,584,3377,0.2502172887325287,0.07748029381036758,0.1727369949221611,2.733441181767476,-0.16109597147707513,2.8945371532445514,1.0,0.0,1.0,0
amazon-all-beauty,valid,34,19,6,1296,3377,0.059137701988220215,0.08722540736198425,-0.028087705373764038,-0.46846101241651134,0.002201955816683464,-0.4706629682331948,0.0,0.0,0.0,0
amazon-all-beauty,valid,34,19,7,282,3377,0.34456443786621094,0.10479637235403061,0.23976806551218033,4.314407254456238,0.2966369204330126,4.017770334023226,0.0,0.0,0.0,0
amazon-all-beauty,valid,34,19,8,700,3377,0.09491579234600067,0.09555523097515106,-0.0006394386291503906,0.1310689948028624,0.14178400619998446,-0.010715011397122054,0.0,0.0,0.0,0
amazon-all-beauty,valid,34,19,9,285,3377,0.1647683084011078,0.09176890552043915,0.07299940288066864,1.3015808649452743,0.07833691596967302,1.2232439489756013,0.0,0.0,0.0,0
amazon-all-beauty,valid,34,19,10,677,3377,0.052827056497335434,0.07468011975288391,-0.021853063255548477,-0.574207889873494,-0.20801821791646938,-0.3661896719570247,0.0,0.05,-0.05,0
amazon-all-beauty,valid,34,19,11,280,3377,0.23384514451026917,0.0922030359506607,0.14164210855960846,2.459094741093531,0.08561159769142343,2.3734831434021073,0.0,0.05,-0.05,0
amazon-all-beauty,valid,34,19,12,1579,3377,0.302613765001297,0.09689290821552277,0.20572085678577423,3.611443877874289,0.16419933461906644,3.4472445432552226,0.0,0.1,-0.1,0
amazon-all-beauty,valid,34,19,13,122,3377,0.12935233116149902,0.07030397653579712,0.059048354625701904,0.7081187522999464,-0.2813488274682034,0.9894675797681498,0.0,0.0,0.0,0
amazon-all-beauty,valid,34,19,14,1446,3377,0.12865349650382996,0.06879737973213196,0.059856116771698,0.6964084473851853,-0.30659472470714405,1.0030031720923294,0.0,0.05,-0.05,0
amazon-all-beauty,valid,34,19,15,279,3377,0.15294381976127625,0.07720915973186493,0.07573466002941132,1.1034390499766065,-0.16563933906367875,1.2690783890402852,1.0,0.1,0.9,0
amazon-all-beauty,valid,34,19,16,732,3377,0.08804509043693542,0.09906186163425446,-0.01101677119731903,0.015937305996886898,0.20054427773333514,-0.18460697173644824,0.0,0.0,0.0,0
amazon-all-beauty,valid,34,19,17,1505,3377,0.3517707884311676,0.06381940096616745,0.28795138746500015,4.435163375395887,-0.3900102344689047,4.825173609864792,1.0,0.0,1.0,0
amazon-all-beauty,valid,34,19,18,2540,3377,0.22241537272930145,0.07323292642831802,0.14918244630098343,2.2675671584351345,-0.23226869678911094,2.4998358552242452,1.0,0.0,1.0,0
amazon-all-beauty,valid,34,19,19,501,3377,0.2526455819606781,0.10677169263362885,0.14587388932704926,2.774131857039545,0.32973717172215306,2.4443946853173917,0.0,0.0,0.0,0
amazon-all-beauty,valid,35,2,1,1791,1792,0.027997368946671486,0.06355847418308258,-0.035561105236411095,-0.9902765678728815,-0.39438255939128786,-0.5958940084815937,0.0,0.0,0.0,0
amazon-all-beauty,valid,35,2,2,1790,1792,0.028071731328964233,0.061837177723646164,-0.03376544639468193,-0.9890304846094375,-0.423226158041549,-0.5658043265678885,0.0,0.0,0.0,0
amazon-all-beauty,valid,36,23,1,1103,2213,0.0857304111123085,0.1051027923822403,-0.019372381269931793,-0.02284955205861395,0.30177157127344695,-0.3246211233320609,0.0,0.05,-0.05,0
amazon-all-beauty,valid,36,23,2,711,2213,0.28373321890830994,0.11317362636327744,0.1705595925450325,3.2950643891357942,0.4370137573859687,2.8580506317498253,0.0,0.05,-0.05,0
amazon-all-beauty,valid,36,23,3,526,2213,0.15815716981887817,0.11888784170150757,0.039269328117370605,1.190798653756899,0.5327663123357654,0.6580323414211336,0.0,0.15,-0.15,0
amazon-all-beauty,valid,36,23,4,1077,2213,0.13697773218154907,0.11310750246047974,0.023870229721069336,0.8358968612734751,0.4359057255283361,0.39999113574513895,0.0,0.05,-0.05,0
amazon-all-beauty,valid,36,23,5,196,2213,0.1291666030883789,0.11668597161769867,0.012480631470680237,0.705006524903094,0.49586978784155084,0.20913673706154318,0.0,0.1,-0.1,0
amazon-all-beauty,valid,36,23,6,178,2213,0.22377532720565796,0.10682015120983124,0.11695517599582672,2.290355784347661,0.3305491874068902,1.9598065969407708,1.0,0.05,0.95,0
amazon-all-beauty,valid,36,23,7,170,2213,0.07366495579481125,0.10748708248138428,-0.03382212668657303,-0.22502922238948475,0.3417248903594674,-0.5667541127489522,0.0,0.05,-0.05,0
amazon-all-beauty,valid,36,23,8,3626,2213,0.09135183691978455,0.1381605863571167,-0.04680874943733215,0.0713481376793568,0.8557178345374467,-0.7843696968580899,0.0,0.05,-0.05,0
amazon-all-beauty,valid,36,23,9,521,2213,0.1513293981552124,0.1061982735991478,0.045131124556064606,1.0763863429299296,0.32012844430142334,0.7562578986285062,0.0,0.05,-0.05,0
amazon-all-beauty,valid,36,23,10,251,2213,0.1894010603427887,0.09379786252975464,0.09560319781303406,1.714349511950982,0.112335952762261,1.602013559188721,0.0,0.0,0.0,0
amazon-all-beauty,valid,36,23,11,2314,2213,0.04092566668987274,0.11311304569244385,-0.0721873790025711,-0.7736383302865059,0.43599861293138725,-1.209636943217893,0.0,0.15,-0.15,0
amazon-all-beauty,valid,36,23,12,108,2213,0.14028611779212952,0.10953900963068008,0.030747108161449432,0.8913351596611483,0.37610883557088143,0.5152263240902668,1.0,0.1,0.9,0
amazon-all-beauty,valid,36,23,13,731,2213,0.1057446300983429,0.11805568635463715,-0.01231105625629425,0.31252678393909383,0.5188219654986971,-0.20629518155960325,0.0,0.0,0.0,0
amazon-all-beauty,valid,36,23,14,1577,2213,0.07668154686689377,0.11182650178670883,-0.035144954919815063,-0.1744804969226366,0.41444012086598775,-0.5889206177886244,0.0,0.1,-0.1,0
amazon-all-beauty,valid,36,23,15,192,2213,0.10403896868228912,0.11429578065872192,-0.0102568119764328,0.28394518020187404,0.45581758861679855,-0.17187240841492452,0.0,0.1,-0.1,0
amazon-all-beauty,valid,36,23,16,512,2213,0.12024524807929993,0.11242637783288956,0.00781887024641037,0.5555122400065671,0.4244921858784305,0.13102005412813655,0.0,0.05,-0.05,0
amazon-all-beauty,valid,36,23,17,164,2213,0.12525546550750732,0.10390569269657135,0.021349772810935974,0.6394679699202124,0.2817118873715268,0.35775608254868557,0.0,0.05,-0.05,0
