dataset,split,user,history_length,lag,item,target,negative_count,margin_with_item,margin_without_item,margin_influence,target_score_influence,rank_with_item,rank_without_item,rank_improvement
amazon-all-beauty,test,33,38,1,140,48,64,0.08193588256835938,0.1180572509765625,-0.036121368408203125,-0.001953125,4,2,-2
amazon-all-beauty,test,33,38,2,207,48,64,0.08193588256835938,0.08052825927734375,0.001407623291015625,-0.00048828125,4,4,0
amazon-all-beauty,test,33,38,3,193,48,64,0.08193588256835938,0.08029556274414062,0.00164031982421875,0.001953125,4,4,0
amazon-all-beauty,test,33,38,4,837,48,64,0.08193588256835938,0.08021926879882812,0.00171661376953125,0.00146484375,4,4,0
amazon-all-beauty,test,33,38,5,519,48,64,0.08193588256835938,0.08273696899414062,-0.00080108642578125,-0.001953125,4,4,0
amazon-all-beauty,test,33,38,6,253,48,64,0.08193588256835938,0.0804901123046875,0.001445770263671875,0.00146484375,4,4,0
amazon-all-beauty,test,33,38,7,168,48,64,0.08193588256835938,0.07854461669921875,0.003391265869140625,0.00390625,4,5,1
amazon-all-beauty,test,33,38,8,518,48,64,0.08193588256835938,0.08201217651367188,-7.62939453125e-05,0.00048828125,4,4,0
amazon-all-beauty,test,33,38,9,251,48,64,0.08193588256835938,0.08271408081054688,-0.0007781982421875,-0.00048828125,4,4,0
amazon-all-beauty,test,33,38,10,516,48,64,0.08193588256835938,0.08153915405273438,0.000396728515625,0.0009765625,4,4,0
amazon-all-beauty,test,33,38,11,517,48,64,0.08193588256835938,0.08087921142578125,0.001056671142578125,0.0,4,4,0
amazon-all-beauty,test,33,38,12,201,48,64,0.08193588256835938,0.08185195922851562,8.392333984375e-05,0.00048828125,4,4,0
amazon-all-beauty,test,33,38,13,515,48,64,0.08193588256835938,0.0811920166015625,0.000743865966796875,0.0009765625,4,4,0
amazon-all-beauty,test,33,38,14,647,48,64,0.08193588256835938,0.08115386962890625,0.000782012939453125,0.00048828125,4,4,0
amazon-all-beauty,test,33,38,15,2393,48,64,0.08193588256835938,0.08138275146484375,0.000553131103515625,0.00048828125,4,4,0
amazon-all-beauty,test,33,38,16,513,48,64,0.08193588256835938,0.08118438720703125,0.000751495361328125,0.0009765625,4,4,0
amazon-all-beauty,test,33,38,17,249,48,64,0.08193588256835938,0.08231735229492188,-0.0003814697265625,0.0,4,4,0
amazon-all-beauty,test,33,38,18,381,48,64,0.08193588256835938,0.0818328857421875,0.000102996826171875,0.00048828125,4,4,0
amazon-all-beauty,test,33,38,19,1935,48,64,0.08193588256835938,0.08199691772460938,-6.103515625e-05,0.0,4,4,0
amazon-all-beauty,test,33,38,20,239,48,64,0.08193588256835938,0.08171844482421875,0.000217437744140625,0.00048828125,4,4,0
amazon-all-beauty,test,33,38,21,243,48,64,0.08193588256835938,0.0810546875,0.000881195068359375,0.0009765625,4,4,0
amazon-all-beauty,test,33,38,22,1264,48,64,0.08193588256835938,0.081695556640625,0.000240325927734375,0.0,4,4,0
amazon-all-beauty,test,33,38,23,761,48,64,0.08193588256835938,0.0824737548828125,-0.000537872314453125,0.0,4,4,0
amazon-all-beauty,test,33,38,24,630,48,64,0.08193588256835938,0.08205795288085938,-0.0001220703125,0.0,4,4,0
amazon-all-beauty,test,33,38,25,754,48,64,0.08193588256835938,0.08162307739257812,0.00031280517578125,0.00048828125,4,4,0
amazon-all-beauty,test,33,38,26,2219,48,64,0.08193588256835938,0.08187484741210938,6.103515625e-05,0.00048828125,4,4,0
amazon-all-beauty,test,33,38,27,62,48,64,0.08193588256835938,0.08208084106445312,-0.00014495849609375,0.0,4,4,0
amazon-all-beauty,test,33,38,28,240,48,64,0.08193588256835938,0.08181381225585938,0.0001220703125,0.00048828125,4,4,0
amazon-all-beauty,test,33,38,29,540,48,64,0.08193588256835938,0.08240509033203125,-0.000469207763671875,0.0,4,4,0
amazon-all-beauty,test,33,38,30,2287,48,64,0.08193588256835938,0.08171844482421875,0.000217437744140625,0.00048828125,4,4,0
amazon-all-beauty,test,33,38,31,679,48,64,0.08193588256835938,0.08187103271484375,6.4849853515625e-05,0.00048828125,4,4,0
amazon-all-beauty,test,33,38,32,236,48,64,0.08193588256835938,0.08230209350585938,-0.0003662109375,0.0,4,4,0
amazon-all-beauty,test,33,38,33,330,48,64,0.08193588256835938,0.08224105834960938,-0.00030517578125,0.0,4,4,0
amazon-all-beauty,test,33,38,34,188,48,64,0.08193588256835938,0.08184432983398438,9.1552734375e-05,0.00048828125,4,4,0
amazon-all-beauty,test,33,38,35,947,48,64,0.08193588256835938,0.081787109375,0.000148773193359375,0.00048828125,4,4,0
amazon-all-beauty,test,33,38,36,3687,48,64,0.08193588256835938,0.0822296142578125,-0.000293731689453125,0.0,4,4,0
amazon-all-beauty,test,33,38,37,373,48,64,0.08193588256835938,0.08217239379882812,-0.00023651123046875,0.0,4,4,0
amazon-all-beauty,test,33,38,38,41,48,64,0.08193588256835938,0.08173370361328125,0.000202178955078125,0.00048828125,4,4,0
amazon-all-beauty,test,34,20,1,3377,2680,64,-0.0324554443359375,-0.08594131469726562,0.053485870361328125,0.041015625,51,59,8
amazon-all-beauty,test,34,20,2,598,2680,64,-0.0324554443359375,-0.031528472900390625,-0.000926971435546875,0.001953125,51,50,-1
amazon-all-beauty,test,34,20,3,1297,2680,64,-0.0324554443359375,-0.031879425048828125,-0.000576019287109375,0.000732421875,51,50,-1
amazon-all-beauty,test,34,20,4,1261,2680,64,-0.0324554443359375,-0.027797698974609375,-0.004657745361328125,-0.003662109375,51,49,-2
amazon-all-beauty,test,34,20,5,789,2680,64,-0.0324554443359375,-0.028491973876953125,-0.003963470458984375,-0.001708984375,51,49,-2
amazon-all-beauty,test,34,20,6,584,2680,64,-0.0324554443359375,-0.03208160400390625,-0.00037384033203125,0.002197265625,51,50,-1
amazon-all-beauty,test,34,20,7,1296,2680,64,-0.0324554443359375,-0.032379150390625,-7.62939453125e-05,0.001220703125,51,52,1
amazon-all-beauty,test,34,20,8,282,2680,64,-0.0324554443359375,-0.03136444091796875,-0.00109100341796875,0.001708984375,51,51,0
amazon-all-beauty,test,34,20,9,700,2680,64,-0.0324554443359375,-0.031475067138671875,-0.000980377197265625,0.0,51,51,0
amazon-all-beauty,test,34,20,10,285,2680,64,-0.0324554443359375,-0.0328826904296875,0.00042724609375,0.00146484375,51,51,0
amazon-all-beauty,test,34,20,11,677,2680,64,-0.0324554443359375,-0.032466888427734375,1.1444091796875e-05,0.001708984375,51,51,0
amazon-all-beauty,test,34,20,12,280,2680,64,-0.0324554443359375,-0.030155181884765625,-0.002300262451171875,-0.00048828125,51,50,-1
amazon-all-beauty,test,34,20,13,1579,2680,64,-0.0324554443359375,-0.031238555908203125,-0.001216888427734375,0.0009765625,51,51,0
amazon-all-beauty,test,34,20,14,122,2680,64,-0.0324554443359375,-0.03145599365234375,-0.00099945068359375,0.000244140625,51,51,0
amazon-all-beauty,test,34,20,15,1446,2680,64,-0.0324554443359375,-0.03339385986328125,0.00093841552734375,0.002685546875,51,51,0
amazon-all-beauty,test,34,20,16,279,2680,64,-0.0324554443359375,-0.033313751220703125,0.000858306884765625,0.002197265625,51,51,0
amazon-all-beauty,test,34,20,17,732,2680,64,-0.0324554443359375,-0.032039642333984375,-0.000415802001953125,0.001220703125,51,51,0
amazon-all-beauty,test,34,20,18,1505,2680,64,-0.0324554443359375,-0.031299591064453125,-0.001155853271484375,0.000732421875,51,51,0
amazon-all-beauty,test,34,20,19,2540,2680,64,-0.0324554443359375,-0.03182220458984375,-0.00063323974609375,0.000732421875,51,51,0
amazon-all-beauty,test,34,20,20,501,2680,64,-0.0324554443359375,-0.032642364501953125,0.000186920166015625,0.002685546875,51,51,0
amazon-all-beauty,test,35,3,1,1792,1793,64,0.057804107666015625,0.03104400634765625,0.026760101318359375,-0.027099609375,13,22,9
amazon-all-beauty,test,35,3,2,1791,1793,64,0.057804107666015625,0.057270050048828125,0.0005340576171875,0.0166015625,13,13,0
amazon-all-beauty,test,35,3,3,1790,1793,64,0.057804107666015625,0.057781219482421875,2.288818359375e-05,0.014404296875,13,14,1
amazon-all-beauty,test,36,24,1,2213,733,64,-0.02396392822265625,0.032806396484375,-0.05677032470703125,-0.05322265625,51,20,-31
amazon-all-beauty,test,36,24,2,1103,733,64,-0.02396392822265625,-0.026515960693359375,0.002552032470703125,0.00146484375,51,51,0
amazon-all-beauty,test,36,24,3,711,733,64,-0.02396392822265625,-0.024600982666015625,0.000637054443359375,0.00390625,51,51,0
amazon-all-beauty,test,36,24,4,526,733,64,-0.02396392822265625,-0.021915435791015625,-0.002048492431640625,0.0,51,50,-1
amazon-all-beauty,test,36,24,5,1077,733,64,-0.02396392822265625,-0.025943756103515625,0.001979827880859375,0.0029296875,51,51,0
amazon-all-beauty,test,36,24,6,196,733,64,-0.02396392822265625,-0.026142120361328125,0.002178192138671875,0.00146484375,51,51,0
amazon-all-beauty,test,36,24,7,178,733,64,-0.02396392822265625,-0.0240020751953125,3.814697265625e-05,0.0,51,51,0
amazon-all-beauty,test,36,24,8,170,733,64,-0.02396392822265625,-0.022449493408203125,-0.001514434814453125,0.0,51,51,0
amazon-all-beauty,test,36,24,9,3626,733,64,-0.02396392822265625,-0.023624420166015625,-0.000339508056640625,0.00146484375,51,50,-1
amazon-all-beauty,test,36,24,10,521,733,64,-0.02396392822265625,-0.0240020751953125,3.814697265625e-05,0.001953125,51,50,-1
amazon-all-beauty,test,36,24,11,251,733,64,-0.02396392822265625,-0.023319244384765625,-0.000644683837890625,0.00048828125,51,51,0
amazon-all-beauty,test,36,24,12,2314,733,64,-0.02396392822265625,-0.02519989013671875,0.0012359619140625,0.00146484375,51,51,0
amazon-all-beauty,test,36,24,13,108,733,64,-0.02396392822265625,-0.0250396728515625,0.00107574462890625,0.00244140625,51,51,0
amazon-all-beauty,test,36,24,14,731,733,64,-0.02396392822265625,-0.023509979248046875,-0.000453948974609375,0.00048828125,51,51,0
amazon-all-beauty,test,36,24,15,1577,733,64,-0.02396392822265625,-0.023548126220703125,-0.000415802001953125,0.0,51,51,0
amazon-all-beauty,test,36,24,16,192,733,64,-0.02396392822265625,-0.02435302734375,0.00038909912109375,0.00146484375,51,51,0
amazon-all-beauty,test,36,24,17,512,733,64,-0.02396392822265625,-0.024227142333984375,0.000263214111328125,0.001953125,51,51,0
amazon-all-beauty,test,36,24,18,164,733,64,-0.02396392822265625,-0.024242401123046875,0.000278472900390625,0.00146484375,51,51,0
amazon-all-beauty,test,36,24,19,45,733,64,-0.02396392822265625,-0.024135589599609375,0.000171661376953125,0.00146484375,51,50,-1
amazon-all-beauty,test,36,24,20,365,733,64,-0.02396392822265625,-0.0243682861328125,0.00040435791015625,0.00146484375,51,51,0
amazon-all-beauty,test,36,24,21,1671,733,64,-0.02396392822265625,-0.02445220947265625,0.00048828125,0.001953125,51,51,0
amazon-all-beauty,test,36,24,22,1670,733,64,-0.02396392822265625,-0.024036407470703125,7.2479248046875e-05,0.00146484375,51,51,0
amazon-all-beauty,test,36,24,23,1545,733,64,-0.02396392822265625,-0.02440643310546875,0.0004425048828125,0.00146484375,51,51,0
amazon-all-beauty,test,36,24,24,363,733,64,-0.02396392822265625,-0.024501800537109375,0.000537872314453125,0.001953125,51,51,0
amazon-all-beauty,test,37,4,1,4051,4051,64,0.5901985168457031,0.5899391174316406,0.0002593994140625,0.0,1,1,0
amazon-all-beauty,test,37,4,2,4051,4051,64,0.5901985168457031,0.5899391174316406,0.0002593994140625,0.0,1,1,0
amazon-all-beauty,test,37,4,3,4051,4051,64,0.5901985168457031,0.5899391174316406,0.0002593994140625,0.0,1,1,0
amazon-all-beauty,test,37,4,4,4051,4051,64,0.5901985168457031,0.5899391174316406,0.0002593994140625,0.0,1,1,0
amazon-all-beauty,test,38,4,1,543,277,64,0.12094879150390625,0.1349010467529297,-0.013952255249023438,0.10595703125,2,1,-1
amazon-all-beauty,test,38,4,2,830,277,64,0.12094879150390625,0.11667633056640625,0.0042724609375,0.00732421875,2,2,0
amazon-all-beauty,test,38,4,3,40,277,64,0.12094879150390625,0.11942291259765625,0.00152587890625,0.009765625,2,2,0
amazon-all-beauty,test,38,4,4,1918,277,64,0.12094879150390625,0.12170791625976562,-0.000759124755859375,0.009765625,2,2,0
amazon-all-beauty,test,39,2,1,3339,1681,64,0.006866455078125,-0.041278839111328125,0.048145294189453125,0.083251953125,32,49,17
amazon-all-beauty,test,39,2,2,1625,1681,64,0.006866455078125,0.00994110107421875,-0.00307464599609375,0.009521484375,32,30,-2
amazon-all-beauty,test,40,4,1,2062,2063,64,-0.07355833053588867,-0.04524040222167969,-0.028317928314208984,-0.043701171875,61,53,-8
amazon-all-beauty,test,40,4,2,2061,2063,64,-0.07355833053588867,-0.07340669631958008,-0.00015163421630859375,0.010009765625,61,60,-1
amazon-all-beauty,test,40,4,3,2060,2063,64,-0.07355833053588867,-0.07315397262573242,-0.00040435791015625,0.013427734375,61,60,-1
amazon-all-beauty,test,40,4,4,888,2063,64,-0.07355833053588867,-0.07178330421447754,-0.0017750263214111328,0.01123046875,61,59,-2
amazon-all-beauty,test,41,5,1,382,2515,64,0.06044197082519531,0.07998275756835938,-0.019540786743164062,-0.021484375,13,7,-6
amazon-all-beauty,test,41,5,2,1265,2515,64,0.06044197082519531,0.05891990661621094,0.001522064208984375,0.0107421875,13,14,1
amazon-all-beauty,test,41,5,3,2010,2515,64,0.06044197082519531,0.0611572265625,-0.0007152557373046875,0.009765625,13,12,-1
amazon-all-beauty,test,41,5,4,2258,2515,64,0.06044197082519531,0.055999755859375,0.0044422149658203125,0.0146484375,13,15,2
amazon-all-beauty,test,41,5,5,542,2515,64,0.06044197082519531,0.058536529541015625,0.0019054412841796875,0.01123046875,13,13,0
amazon-all-beauty,test,42,8,1,1736,1737,64,-0.0235443115234375,0.01575469970703125,-0.03929901123046875,0.05615234375,42,26,-16
amazon-all-beauty,test,42,8,2,1735,1737,64,-0.0235443115234375,-0.02439117431640625,0.00084686279296875,0.00634765625,42,40,-2
amazon-all-beauty,test,42,8,3,1715,1737,64,-0.0235443115234375,-0.0236358642578125,9.1552734375e-05,0.00244140625,42,43,1
amazon-all-beauty,test,42,8,4,1734,1737,64,-0.0235443115234375,-0.026092529296875,0.0025482177734375,0.00830078125,42,44,2
amazon-all-beauty,test,42,8,5,1733,1737,64,-0.0235443115234375,-0.021999359130859375,-0.001544952392578125,0.00244140625,42,40,-2
amazon-all-beauty,test,42,8,6,1732,1737,64,-0.0235443115234375,-0.028781890869140625,0.005237579345703125,0.01025390625,42,46,4
amazon-all-beauty,test,42,8,7,1731,1737,64,-0.0235443115234375,-0.025722503662109375,0.002178192138671875,0.0048828125,42,43,1
amazon-all-beauty,test,42,8,8,1730,1737,64,-0.0235443115234375,-0.02262115478515625,-0.00092315673828125,0.0029296875,42,41,-1
amazon-all-beauty,test,43,2,1,1763,1764,64,0.018459320068359375,-0.010828018188476562,0.029287338256835938,0.12548828125,25,40,15
amazon-all-beauty,test,43,2,2,1762,1764,64,0.018459320068359375,0.01971435546875,-0.001255035400390625,0.011962890625,25,24,-1
amazon-all-beauty,test,44,7,1,1471,1472,64,-0.0784912109375,-0.05038642883300781,-0.028104782104492188,0.063720703125,58,52,-6
amazon-all-beauty,test,44,7,2,889,1472,64,-0.0784912109375,-0.07740402221679688,-0.001087188720703125,0.00390625,58,59,1
amazon-all-beauty,test,44,7,3,1184,1472,64,-0.0784912109375,-0.0817718505859375,0.0032806396484375,0.009521484375,58,59,1
amazon-all-beauty,test,44,7,4,1124,1472,64,-0.0784912109375,-0.07983779907226562,0.001346588134765625,0.00537109375,58,58,0
amazon-all-beauty,test,44,7,5,1470,1472,64,-0.0784912109375,-0.0796356201171875,0.0011444091796875,0.009033203125,58,59,1
amazon-all-beauty,test,44,7,6,1164,1472,64,-0.0784912109375,-0.07741928100585938,-0.001071929931640625,0.004150390625,58,58,0
amazon-all-beauty,test,44,7,7,1469,1472,64,-0.0784912109375,-0.07521820068359375,-0.00327301025390625,0.005615234375,58,58,0
amazon-all-beauty,test,45,3,1,1416,627,64,0.054203033447265625,0.06067657470703125,-0.006473541259765625,-0.00439453125,16,12,-4
amazon-all-beauty,test,45,3,2,716,627,64,0.054203033447265625,0.0522918701171875,0.001911163330078125,0.01171875,16,17,1
amazon-all-beauty,test,45,3,3,1415,627,64,0.054203033447265625,0.05583953857421875,-0.001636505126953125,0.012939453125,16,16,0
amazon-all-beauty,test,46,7,1,263,583,64,0.08816146850585938,0.044002532958984375,0.044158935546875,0.056640625,3,14,11
amazon-all-beauty,test,46,7,2,582,583,64,0.08816146850585938,0.0884246826171875,-0.000263214111328125,0.00537109375,3,3,0
amazon-all-beauty,test,46,7,3,581,583,64,0.08816146850585938,0.08803558349609375,0.000125885009765625,0.0078125,3,4,1
amazon-all-beauty,test,46,7,4,157,583,64,0.08816146850585938,0.08818817138671875,-2.6702880859375e-05,0.005859375,3,4,1
amazon-all-beauty,test,46,7,5,580,583,64,0.08816146850585938,0.08911514282226562,-0.00095367431640625,0.00341796875,3,4,1
amazon-all-beauty,test,46,7,6,579,583,64,0.08816146850585938,0.086273193359375,0.001888275146484375,0.0078125,3,4,1
amazon-all-beauty,test,46,7,7,578,583,64,0.08816146850585938,0.09128952026367188,-0.0031280517578125,0.00244140625,3,3,0
amazon-all-beauty,test,47,5,1,3881,3523,64,-0.14032363891601562,-0.2339019775390625,0.09357833862304688,0.1044921875,64,65,1
amazon-all-beauty,test,47,5,2,3880,3523,64,-0.14032363891601562,-0.13081741333007812,-0.0095062255859375,0.0009765625,64,64,0
amazon-all-beauty,test,47,5,3,3879,3523,64,-0.14032363891601562,-0.14294815063476562,0.00262451171875,0.0126953125,64,64,0
amazon-all-beauty,test,47,5,4,3878,3523,64,-0.14032363891601562,-0.1376495361328125,-0.002674102783203125,0.004638671875,64,64,0
amazon-all-beauty,test,47,5,5,3877,3523,64,-0.14032363891601562,-0.1338958740234375,-0.006427764892578125,0.00244140625,64,64,0
amazon-all-beauty,test,48,4,1,3979,3979,64,0.5654144287109375,0.565277099609375,0.0001373291015625,0.0,1,1,0
amazon-all-beauty,test,48,4,2,3979,3979,64,0.5654144287109375,0.565277099609375,0.0001373291015625,0.0,1,1,0
amazon-all-beauty,test,48,4,3,3979,3979,64,0.5654144287109375,0.565277099609375,0.0001373291015625,0.0,1,1,0
amazon-all-beauty,test,48,4,4,3979,3979,64,0.5654144287109375,0.565277099609375,0.0001373291015625,0.0,1,1,0
amazon-all-beauty,test,49,7,1,86,3707,64,-0.11403274536132812,-0.036224365234375,-0.07780838012695312,-0.12158203125,62,49,-13
amazon-all-beauty,test,49,7,2,213,3707,64,-0.11403274536132812,-0.11461257934570312,0.000579833984375,0.01220703125,62,62,0
amazon-all-beauty,test,49,7,3,2593,3707,64,-0.11403274536132812,-0.11074447631835938,-0.00328826904296875,0.007568359375,62,61,-1
amazon-all-beauty,test,49,7,4,605,3707,64,-0.11403274536132812,-0.11334991455078125,-0.000682830810546875,0.0087890625,62,61,-1
amazon-all-beauty,test,49,7,5,2692,3707,64,-0.11403274536132812,-0.12005615234375,0.006023406982421875,0.013916015625,62,62,0
amazon-all-beauty,test,49,7,6,489,3707,64,-0.11403274536132812,-0.114166259765625,0.000133514404296875,0.005126953125,62,62,0
amazon-all-beauty,test,49,7,7,1154,3707,64,-0.11403274536132812,-0.1144561767578125,0.000423431396484375,0.01025390625,62,61,-1
amazon-all-beauty,test,51,7,1,340,345,64,0.076995849609375,0.057514190673828125,0.019481658935546875,0.080078125,6,16,10
amazon-all-beauty,test,51,7,2,848,345,64,0.076995849609375,0.07645034790039062,0.000545501708984375,0.00537109375,6,5,-1
amazon-all-beauty,test,51,7,3,1252,345,64,0.076995849609375,0.07168197631835938,0.005313873291015625,0.0087890625,6,6,0
amazon-all-beauty,test,51,7,4,870,345,64,0.076995849609375,0.07352828979492188,0.003467559814453125,0.0107421875,6,7,1
